Index,Relative Time (s),PT100 (degC),BME280 T (degC),Humidity (%),Pressure (hPa)
3348,301.23,27.82,27.37,45.51,1008.80
3349,301.32,27.82,27.36,45.50,1008.81
3350,301.41,27.82,27.37,45.51,1008.81
3351,301.50,27.82,27.37,45.52,1008.82
3352,301.59,27.82,27.37,45.50,1008.83
3353,301.68,27.82,27.37,45.52,1008.83
3354,301.77,27.82,27.38,45.54,1008.83
3355,301.86,27.82,27.39,45.53,1008.83
3356,301.95,27.82,27.38,45.55,1008.83
3357,302.04,27.82,27.38,45.56,1008.83
3358,302.13,27.82,27.39,45.58,1008.83
3359,302.22,27.82,27.38,45.56,1008.83
3360,302.31,27.82,27.37,45.55,1008.83
3361,302.40,27.82,27.37,45.56,1008.83
3362,302.49,27.82,27.36,45.56,1008.83
3363,302.58,27.82,27.35,45.56,1008.83
3364,302.67,27.82,27.36,45.54,1008.83
3365,302.76,27.82,27.35,45.55,1008.82
3366,302.85,27.82,27.34,45.54,1008.83
3367,302.94,27.82,27.33,45.51,1008.82
3368,303.03,27.82,27.34,45.54,1008.83
3369,303.12,27.82,27.34,45.56,1008.83
3370,303.21,27.82,27.33,45.57,1008.82
3371,303.30,27.82,27.33,45.59,1008.82
3372,303.39,27.82,27.33,45.61,1008.82
3373,303.48,27.82,27.33,45.58,1008.82
3374,303.57,27.82,27.32,45.58,1008.82
3375,303.66,27.82,27.32,45.59,1008.82
3376,303.75,27.82,27.32,45.56,1008.81
3377,303.84,27.82,27.31,45.57,1008.81
3378,303.93,27.82,27.30,45.61,1008.80
3379,304.02,27.82,27.30,45.61,1008.80
3380,304.11,27.82,27.30,45.61,1008.80
3381,304.20,27.83,27.30,45.60,1008.80
3382,304.29,27.83,27.29,45.59,1008.80
3383,304.38,27.83,27.29,45.58,1008.80
3384,304.47,27.83,27.28,45.58,1008.79
3385,304.56,27.83,27.28,45.55,1008.79
3386,304.65,27.83,27.29,45.57,1008.79
3387,304.74,27.83,27.31,45.56,1008.79
3388,304.83,27.83,27.29,45.54,1008.78
3389,304.92,27.83,27.29,45.51,1008.79
3390,305.01,27.83,27.27,45.51,1008.79
3391,305.10,27.83,27.25,45.51,1008.80
3392,305.19,27.83,27.25,45.50,1008.80
3393,305.28,27.83,27.27,45.49,1008.80
3394,305.37,27.83,27.28,45.50,1008.79
3395,305.46,27.83,27.27,45.49,1008.78
3396,305.55,27.83,27.28,45.51,1008.78
3397,305.64,27.83,27.26,45.53,1008.78
3398,305.73,27.83,27.27,45.56,1008.78
3399,305.82,27.83,27.27,45.55,1008.79
3400,305.91,27.83,27.27,45.52,1008.79
3401,306.00,27.83,27.27,45.52,1008.78
3402,306.09,27.83,27.26,45.51,1008.78
3403,306.18,27.83,27.27,45.50,1008.78
3404,306.27,27.83,27.28,45.48,1008.77
3405,306.36,27.83,27.29,45.47,1008.77
3406,306.45,27.83,27.29,45.49,1008.78
3407,306.54,27.83,27.30,45.51,1008.77
3408,306.63,27.83,27.30,45.54,1008.78
3409,306.72,27.83,27.31,45.52,1008.78
3410,306.81,27.83,27.32,45.54,1008.78
3411,306.90,27.83,27.31,45.56,1008.78
3412,306.99,27.83,27.31,45.58,1008.78
3413,307.08,27.83,27.28,45.59,1008.77
3414,307.17,27.83,27.28,45.59,1008.77
3415,307.26,27.83,27.29,45.58,1008.77
3416,307.35,27.83,27.31,45.56,1008.78
3417,307.44,27.83,27.31,45.58,1008.77
3418,307.53,27.83,27.31,45.60,1008.77
3419,307.62,27.83,27.32,45.58,1008.78
3420,307.71,27.83,27.33,45.58,1008.78
3421,307.80,27.83,27.34,45.57,1008.78
3422,307.89,27.83,27.33,45.57,1008.78
3423,307.98,27.83,27.33,45.60,1008.78
3424,308.07,27.83,27.34,45.58,1008.78
3425,308.16,27.83,27.35,45.57,1008.78
3426,308.25,27.83,27.35,45.57,1008.78
3427,308.34,27.83,27.35,45.57,1008.79
3428,308.43,27.83,27.35,45.56,1008.79
3429,308.52,27.83,27.34,45.56,1008.79
3430,308.61,27.83,27.35,45.54,1008.80
3431,308.70,27.83,27.34,45.56,1008.79
3432,308.79,27.83,27.33,45.59,1008.80
3433,308.88,27.83,27.34,45.55,1008.79
3434,308.97,27.83,27.35,45.56,1008.79
3435,309.06,27.83,27.34,45.52,1008.80
3436,309.15,27.83,27.35,45.51,1008.79
3437,309.24,27.83,27.34,45.53,1008.79
3438,309.33,27.83,27.34,45.54,1008.80
3439,309.42,27.83,27.34,45.52,1008.80
3440,309.51,27.83,27.33,45.53,1008.80
3441,309.60,27.83,27.33,45.55,1008.81
3442,309.69,27.83,27.31,45.54,1008.80
3443,309.78,27.83,27.32,45.54,1008.81
3444,309.87,27.83,27.33,45.52,1008.81
3445,309.96,27.83,27.33,45.56,1008.82
3446,310.05,27.83,27.32,45.58,1008.82
3447,310.14,27.83,27.32,45.57,1008.82
3448,310.23,27.83,27.33,45.59,1008.82
3449,310.32,27.83,27.33,45.60,1008.81
3450,310.41,27.83,27.34,45.60,1008.82
3451,310.50,27.83,27.34,45.59,1008.81
3452,310.59,27.83,27.34,45.59,1008.81
3453,310.68,27.83,27.34,45.53,1008.81
3454,310.77,27.83,27.34,45.55,1008.81
3455,310.86,27.83,27.34,45.49,1008.82
3456,310.95,27.83,27.34,45.50,1008.81
3457,311.04,27.83,27.33,45.50,1008.82
3458,311.13,27.83,27.33,45.51,1008.81
3459,311.22,27.83,27.32,45.48,1008.81
3460,311.31,27.83,27.34,45.49,1008.81
3461,311.40,27.83,27.35,45.48,1008.81
3462,311.49,27.83,27.34,45.46,1008.81
3463,311.58,27.83,27.35,45.47,1008.80
3464,311.67,27.83,27.35,45.46,1008.80
3465,311.76,27.83,27.37,45.47,1008.80
3466,311.85,27.83,27.36,45.47,1008.80
3467,311.94,27.83,27.35,45.49,1008.79
3468,312.03,27.83,27.38,45.46,1008.79
3469,312.12,27.83,27.36,45.44,1008.78
3470,312.21,27.83,27.37,45.43,1008.79
3471,312.30,27.83,27.37,45.47,1008.79
3472,312.39,27.83,27.37,45.47,1008.79
3473,312.48,27.83,27.36,45.48,1008.79
3474,312.57,27.83,27.35,45.46,1008.79
3475,312.66,27.83,27.36,45.44,1008.78
3476,312.75,27.83,27.35,45.42,1008.78
3477,312.84,27.83,27.35,45.38,1008.77
3478,312.93,27.83,27.35,45.38,1008.77
3479,313.02,27.83,27.35,45.36,1008.77
3480,313.11,27.83,27.34,45.36,1008.77
3481,313.20,27.83,27.33,45.37,1008.77
3482,313.29,27.83,27.32,45.39,1008.78
3483,313.38,27.83,27.31,45.39,1008.77
3484,313.47,27.83,27.32,45.41,1008.78
3485,313.56,27.83,27.32,45.43,1008.77
3486,313.65,27.83,27.32,45.41,1008.77
3487,313.74,27.83,27.31,45.40,1008.78
3488,313.83,27.83,27.32,45.40,1008.77
3489,313.92,27.83,27.31,45.36,1008.77
3490,314.01,27.83,27.30,45.34,1008.77
3491,314.10,27.83,27.29,45.35,1008.76
3492,314.19,27.83,27.30,45.35,1008.77
3493,314.28,27.83,27.30,45.36,1008.77
3494,314.37,27.83,27.29,45.36,1008.77
3495,314.46,27.83,27.30,45.38,1008.76
3496,314.55,27.83,27.30,45.41,1008.76
3497,314.64,27.83,27.29,45.42,1008.76
3498,314.73,27.83,27.30,45.43,1008.76
3499,314.82,27.83,27.32,45.48,1008.76
3500,314.91,27.83,27.31,45.47,1008.76
3501,315.00,27.83,27.32,45.45,1008.76
3502,315.09,27.83,27.32,45.44,1008.75
3503,315.18,27.83,27.33,45.43,1008.76
3504,315.27,27.83,27.31,45.41,1008.76
3505,315.36,27.83,27.29,45.39,1008.76
3506,315.45,27.83,27.28,45.39,1008.76
3507,315.54,27.83,27.28,45.38,1008.76
3508,315.63,27.83,27.29,45.40,1008.76
3509,315.72,27.83,27.28,45.38,1008.77
3510,315.81,27.83,27.29,45.37,1008.77
3511,315.90,27.83,27.29,45.37,1008.77
3512,315.99,27.83,27.30,45.38,1008.76
3513,316.08,27.83,27.29,45.41,1008.77
3514,316.17,27.83,27.29,45.42,1008.77
3515,316.26,27.83,27.29,45.45,1008.77
3516,316.35,27.83,27.30,45.46,1008.77
3517,316.44,27.83,27.31,45.47,1008.77
3518,316.53,27.83,27.30,45.46,1008.77
3519,316.62,27.83,27.31,45.47,1008.77
3520,316.71,27.83,27.31,45.47,1008.77
3521,316.80,27.83,27.31,45.47,1008.77
3522,316.89,27.83,27.31,45.46,1008.78
3523,316.98,27.83,27.32,45.47,1008.78
3524,317.07,27.83,27.32,45.53,1008.79
3525,317.16,27.83,27.31,45.56,1008.79
3526,317.25,27.83,27.32,45.56,1008.79
3527,317.34,27.83,27.32,45.55,1008.79
3528,317.43,27.83,27.32,45.56,1008.79
3529,317.52,27.83,27.32,45.51,1008.79
3530,317.61,27.83,27.33,45.52,1008.79
3531,317.70,27.83,27.32,45.52,1008.80
3532,317.79,27.83,27.32,45.51,1008.80
3533,317.88,27.83,27.32,45.51,1008.80
3534,317.97,27.83,27.31,45.52,1008.80
3535,318.06,27.83,27.33,45.55,1008.80
3536,318.15,27.83,27.32,45.51,1008.80
3537,318.24,27.83,27.32,45.51,1008.80
3538,318.33,27.83,27.31,45.50,1008.80
3539,318.42,27.83,27.31,45.49,1008.80
3540,318.51,27.83,27.31,45.50,1008.80
3541,318.60,27.83,27.32,45.53,1008.81
3542,318.69,27.83,27.33,45.53,1008.82
3543,318.78,27.83,27.33,45.55,1008.82
3544,318.87,27.83,27.34,45.56,1008.82
3545,318.96,27.83,27.32,45.58,1008.83
3546,319.05,27.83,27.33,45.57,1008.83
3547,319.14,27.83,27.32,45.54,1008.82
3548,319.23,27.83,27.32,45.55,1008.82
3549,319.32,27.83,27.32,45.58,1008.82
3550,319.41,27.83,27.32,45.58,1008.82
3551,319.50,27.83,27.33,45.54,1008.82
3552,319.59,27.83,27.33,45.55,1008.82
3553,319.68,27.83,27.32,45.59,1008.82
3554,319.77,27.83,27.34,45.60,1008.82
3555,319.86,27.83,27.34,45.60,1008.82
3556,319.95,27.83,27.33,45.58,1008.81
3557,320.04,27.83,27.31,45.60,1008.82
3558,320.13,27.83,27.31,45.61,1008.81
3559,320.22,27.83,27.31,45.59,1008.81
3560,320.31,27.83,27.32,45.58,1008.82
3561,320.40,27.83,27.33,45.62,1008.82
3562,320.49,27.83,27.35,45.60,1008.82
3563,320.58,27.83,27.34,45.62,1008.81
3564,320.67,27.83,27.34,45.61,1008.81
3565,320.76,27.83,27.33,45.60,1008.81
3566,320.85,27.83,27.33,45.59,1008.81
3567,320.94,27.83,27.33,45.60,1008.81
3568,321.03,27.83,27.34,45.58,1008.81
3569,321.12,27.83,27.36,45.58,1008.81
3570,321.21,27.83,27.36,45.56,1008.81
3571,321.30,27.83,27.34,45.56,1008.81
3572,321.39,27.83,27.34,45.57,1008.81
3573,321.48,27.83,27.34,45.54,1008.81
3574,321.57,27.83,27.34,45.51,1008.81
3575,321.66,27.83,27.34,45.50,1008.80
3576,321.75,27.83,27.34,45.49,1008.80
3577,321.84,27.83,27.34,45.46,1008.80
3578,321.93,27.83,27.32,45.45,1008.80
3579,322.02,27.83,27.30,45.47,1008.79
3580,322.11,27.83,27.32,45.50,1008.79
3581,322.20,27.83,27.32,45.50,1008.79
3582,322.29,27.83,27.32,45.51,1008.79
3583,322.38,27.83,27.33,45.51,1008.79
3584,322.47,27.83,27.33,45.50,1008.79
3585,322.56,27.83,27.32,45.51,1008.78
3586,322.65,27.83,27.33,45.49,1008.79
3587,322.74,27.83,27.34,45.54,1008.79
3588,322.83,27.83,27.34,45.53,1008.79
3589,322.92,27.83,27.34,45.54,1008.78
3590,323.01,27.83,27.33,45.51,1008.78
3591,323.10,27.83,27.34,45.49,1008.78
3592,323.19,27.83,27.34,45.46,1008.78
3593,323.28,27.83,27.35,45.49,1008.78
3594,323.37,27.83,27.34,45.49,1008.79
3595,323.46,27.83,27.33,45.46,1008.78
3596,323.55,27.83,27.34,45.49,1008.79
3597,323.64,27.83,27.32,45.48,1008.79
3598,323.73,27.83,27.34,45.46,1008.79
3599,323.82,27.83,27.35,45.49,1008.80
3600,323.91,27.83,27.34,45.49,1008.80
3601,324.00,27.83,27.35,45.45,1008.81
3602,324.09,27.83,27.35,45.44,1008.80
3603,324.18,27.83,27.35,45.45,1008.80
3604,324.27,27.83,27.35,45.47,1008.80
3605,324.36,27.83,27.36,45.44,1008.80
3606,324.45,27.83,27.37,45.46,1008.80
3607,324.54,27.83,27.37,45.42,1008.81
3608,324.63,27.83,27.36,45.40,1008.81
3609,324.72,27.83,27.37,45.43,1008.81
3610,324.81,27.83,27.37,45.44,1008.81
3611,324.90,27.83,27.36,45.44,1008.82
3612,324.99,27.83,27.35,45.45,1008.82
3613,325.08,27.83,27.35,45.44,1008.82
3614,325.17,27.83,27.34,45.47,1008.82
3615,325.26,27.83,27.34,45.44,1008.82
3616,325.35,27.83,27.33,45.42,1008.82
3617,325.44,27.83,27.33,45.39,1008.83
3618,325.53,27.83,27.34,45.42,1008.83
3619,325.62,27.83,27.34,45.39,1008.83
3620,325.71,27.83,27.33,45.36,1008.84
3621,325.80,27.83,27.33,45.36,1008.84
3622,325.89,27.83,27.33,45.37,1008.84
3623,325.98,27.83,27.32,45.38,1008.84
3624,326.07,27.83,27.32,45.34,1008.85
3625,326.16,27.83,27.31,45.31,1008.85
3626,326.25,27.83,27.31,45.32,1008.84
3627,326.34,27.83,27.31,45.32,1008.84
3628,326.43,27.83,27.33,45.30,1008.84
3629,326.52,27.83,27.34,45.32,1008.84
3630,326.61,27.83,27.34,45.29,1008.84
3631,326.70,27.83,27.33,45.29,1008.84
3632,326.79,27.83,27.33,45.31,1008.85
3633,326.88,27.83,27.34,45.32,1008.84
3634,326.97,27.83,27.35,45.34,1008.84
3635,327.06,27.83,27.34,45.34,1008.84
3636,327.15,27.83,27.34,45.33,1008.84
3637,327.24,27.83,27.34,45.31,1008.84
3638,327.33,27.83,27.34,45.31,1008.85
3639,327.42,27.83,27.33,45.30,1008.84
3640,327.51,27.83,27.34,45.25,1008.84
3641,327.60,27.83,27.36,45.26,1008.84
3642,327.69,27.83,27.35,45.24,1008.85
3643,327.78,27.83,27.36,45.24,1008.85
3644,327.87,27.83,27.35,45.24,1008.84
3645,327.96,27.83,27.35,45.24,1008.84
3646,328.05,27.83,27.34,45.25,1008.84
3647,328.14,27.83,27.34,45.26,1008.84
3648,328.23,27.83,27.34,45.26,1008.83
3649,328.32,27.83,27.35,45.24,1008.84
3650,328.41,27.83,27.34,45.24,1008.84
3651,328.50,27.83,27.34,45.25,1008.84
3652,328.59,27.83,27.35,45.24,1008.83
3653,328.68,27.83,27.37,45.26,1008.83
3654,328.77,27.83,27.37,45.25,1008.82
3655,328.86,27.83,27.38,45.23,1008.82
3656,328.95,27.83,27.39,45.25,1008.83
3657,329.04,27.83,27.39,45.27,1008.82
3658,329.13,27.83,27.38,45.27,1008.81
3659,329.22,27.83,27.37,45.28,1008.81
3660,329.31,27.83,27.39,45.30,1008.81
3661,329.40,27.83,27.40,45.32,1008.81
3662,329.49,27.83,27.40,45.32,1008.81
3663,329.58,27.83,27.42,45.32,1008.81
3664,329.67,27.83,27.41,45.31,1008.80
3665,329.76,27.83,27.39,45.32,1008.80
3666,329.85,27.84,27.38,45.34,1008.80
3667,329.94,27.84,27.37,45.35,1008.80
3668,330.03,27.84,27.36,45.34,1008.79
3669,330.12,27.84,27.37,45.35,1008.79
3670,330.21,27.84,27.39,45.35,1008.79
3671,330.30,27.84,27.38,45.35,1008.80
3672,330.39,27.84,27.38,45.37,1008.80
3673,330.48,27.84,27.38,45.38,1008.80
3674,330.57,27.84,27.39,45.36,1008.80
3675,330.66,27.84,27.39,45.38,1008.80
3676,330.75,27.84,27.39,45.38,1008.80
3677,330.84,27.84,27.39,45.37,1008.79
3678,330.93,27.84,27.39,45.38,1008.79
3679,331.02,27.84,27.39,45.34,1008.80
3680,331.11,27.84,27.38,45.34,1008.80
3681,331.20,27.84,27.40,45.31,1008.80
3682,331.29,27.84,27.41,45.29,1008.80
3683,331.38,27.84,27.41,45.27,1008.81
3684,331.47,27.84,27.39,45.27,1008.80
3685,331.56,27.84,27.39,45.26,1008.80
3686,331.65,27.84,27.37,45.24,1008.79
3687,331.74,27.84,27.37,45.27,1008.80
3688,331.83,27.84,27.36,45.27,1008.80
3689,331.92,27.84,27.36,45.26,1008.79
3690,332.01,27.84,27.36,45.26,1008.79
3691,332.10,27.84,27.35,45.25,1008.79
3692,332.19,27.84,27.35,45.30,1008.80
3693,332.28,27.84,27.35,45.29,1008.80
3694,332.37,27.84,27.34,45.29,1008.80
3695,332.46,27.84,27.35,45.31,1008.81
3696,332.55,27.84,27.35,45.31,1008.81
3697,332.64,27.84,27.35,45.32,1008.81
3698,332.73,27.84,27.33,45.32,1008.81
3699,332.82,27.84,27.33,45.34,1008.81
3700,332.91,27.84,27.35,45.35,1008.81
3701,333.00,27.84,27.35,45.38,1008.81
3702,333.09,27.84,27.35,45.32,1008.82
3703,333.18,27.84,27.37,45.31,1008.82
3704,333.27,27.84,27.38,45.27,1008.82
3705,333.36,27.84,27.38,45.25,1008.81
3706,333.45,27.84,27.37,45.23,1008.83
3707,333.54,27.84,27.38,45.25,1008.83
3708,333.63,27.84,27.37,45.24,1008.83
3709,333.72,27.84,27.38,45.24,1008.83
3710,333.81,27.84,27.38,45.26,1008.83
3711,333.90,27.84,27.37,45.29,1008.83
3712,333.99,27.84,27.36,45.28,1008.83
3713,334.08,27.84,27.36,45.25,1008.82
3714,334.17,27.84,27.36,45.22,1008.82
3715,334.26,27.84,27.37,45.24,1008.83
3716,334.35,27.84,27.36,45.24,1008.83
3717,334.44,27.84,27.35,45.20,1008.84
3718,334.53,27.84,27.36,45.23,1008.83
3719,334.62,27.84,27.36,45.21,1008.82
3720,334.71,27.84,27.36,45.19,1008.83
3721,334.80,27.84,27.36,45.18,1008.83
3722,334.89,27.84,27.36,45.16,1008.82
3723,334.98,27.84,27.34,45.17,1008.82
3724,335.07,27.84,27.33,45.18,1008.82
3725,335.16,27.84,27.34,45.14,1008.82
3726,335.25,27.84,27.34,45.14,1008.82
3727,335.34,27.84,27.34,45.14,1008.81
3728,335.43,27.84,27.34,45.17,1008.81
3729,335.52,27.84,27.34,45.15,1008.81
3730,335.61,27.84,27.32,45.14,1008.81
3731,335.70,27.84,27.32,45.14,1008.80
3732,335.79,27.84,27.32,45.11,1008.80
3733,335.88,27.84,27.33,45.11,1008.80
3734,335.97,27.84,27.33,45.12,1008.80
3735,336.06,27.84,27.31,45.10,1008.80
3736,336.15,27.84,27.32,45.13,1008.80
3737,336.24,27.84,27.32,45.12,1008.81
3738,336.33,27.84,27.32,45.12,1008.81
3739,336.42,27.84,27.32,45.13,1008.81
3740,336.51,27.84,27.33,45.18,1008.80
3741,336.60,27.84,27.34,45.21,1008.80
3742,336.69,27.84,27.33,45.21,1008.81
3743,336.78,27.84,27.32,45.20,1008.81
3744,336.87,27.84,27.33,45.16,1008.80
3745,336.96,27.84,27.33,45.17,1008.80
3746,337.05,27.84,27.32,45.17,1008.80
3747,337.14,27.84,27.31,45.17,1008.80
3748,337.23,27.84,27.32,45.15,1008.79
3749,337.32,27.84,27.31,45.15,1008.79
3750,337.41,27.84,27.30,45.11,1008.79
3751,337.50,27.84,27.30,45.13,1008.79
3752,337.59,27.84,27.29,45.09,1008.79
3753,337.68,27.84,27.31,45.09,1008.79
3754,337.77,27.84,27.32,45.09,1008.79
3755,337.86,27.84,27.31,45.08,1008.79
3756,337.95,27.84,27.33,45.12,1008.79
3757,338.04,27.84,27.33,45.10,1008.78
3758,338.13,27.84,27.33,45.08,1008.79
3759,338.22,27.84,27.34,45.07,1008.78
3760,338.31,27.84,27.34,45.09,1008.78
3761,338.40,27.84,27.34,45.11,1008.78
3762,338.49,27.84,27.34,45.13,1008.77
3763,338.58,27.84,27.34,45.15,1008.78
3764,338.67,27.84,27.33,45.12,1008.77
3765,338.76,27.84,27.34,45.14,1008.77
3766,338.85,27.84,27.34,45.16,1008.77
3767,338.94,27.84,27.35,45.14,1008.77
3768,339.03,27.84,27.36,45.11,1008.77
3769,339.12,27.84,27.38,45.08,1008.77
3770,339.21,27.84,27.38,45.04,1008.77
3771,339.30,27.84,27.39,45.09,1008.77
3772,339.39,27.84,27.41,45.11,1008.77
3773,339.48,27.84,27.42,45.06,1008.78
3774,339.57,27.84,27.43,45.08,1008.78
3775,339.66,27.84,27.42,45.08,1008.78
3776,339.75,27.84,27.41,45.06,1008.78
3777,339.84,27.84,27.41,45.02,1008.78
3778,339.93,27.84,27.41,44.99,1008.78
3779,340.02,27.84,27.41,44.97,1008.78
3780,340.11,27.84,27.41,44.97,1008.78
3781,340.20,27.84,27.42,44.98,1008.78
3782,340.29,27.84,27.41,44.99,1008.77
3783,340.38,27.84,27.40,44.98,1008.77
3784,340.47,27.84,27.41,44.98,1008.78
3785,340.56,27.84,27.42,45.00,1008.77
3786,340.65,27.84,27.41,44.99,1008.77
3787,340.74,27.84,27.42,44.95,1008.78
3788,340.83,27.84,27.43,44.94,1008.77
3789,340.92,27.84,27.42,44.91,1008.78
3790,341.01,27.84,27.41,44.91,1008.78
3791,341.10,27.84,27.40,44.94,1008.79
3792,341.19,27.84,27.42,44.93,1008.78
3793,341.28,27.84,27.41,44.93,1008.78
3794,341.37,27.84,27.41,44.89,1008.79
3795,341.46,27.84,27.40,44.89,1008.79
3796,341.55,27.84,27.40,44.88,1008.79
3797,341.64,27.84,27.40,44.90,1008.78
3798,341.73,27.84,27.41,44.90,1008.78
3799,341.82,27.84,27.41,44.90,1008.79
3800,341.91,27.84,27.40,44.89,1008.79
3801,342.00,27.84,27.39,44.88,1008.79
3802,342.09,27.84,27.39,44.89,1008.79
3803,342.18,27.84,27.40,44.89,1008.79
3804,342.27,27.84,27.39,44.91,1008.80
3805,342.36,27.84,27.38,44.94,1008.80
3806,342.45,27.84,27.37,44.98,1008.80
3807,342.54,27.84,27.37,45.00,1008.80
3808,342.63,27.84,27.39,44.98,1008.80
3809,342.72,27.84,27.38,45.00,1008.80
3810,342.81,27.84,27.39,44.99,1008.79
3811,342.90,27.84,27.39,44.99,1008.79
3812,342.99,27.84,27.39,45.00,1008.79
3813,343.08,27.84,27.39,45.00,1008.80
3814,343.17,27.84,27.38,44.99,1008.80
3815,343.26,27.84,27.38,45.00,1008.80
3816,343.35,27.84,27.38,45.02,1008.80
3817,343.44,27.84,27.39,45.03,1008.80
3818,343.53,27.84,27.38,45.03,1008.80
3819,343.62,27.84,27.38,45.03,1008.80
3820,343.71,27.84,27.37,45.01,1008.81
3821,343.80,27.84,27.37,45.01,1008.80
3822,343.89,27.84,27.36,45.04,1008.80
3823,343.98,27.84,27.34,45.05,1008.80
3824,344.07,27.84,27.36,45.04,1008.80
3825,344.16,27.84,27.36,45.07,1008.79
3826,344.25,27.84,27.35,45.09,1008.79
3827,344.34,27.84,27.37,45.10,1008.79
3828,344.43,27.84,27.35,45.11,1008.79
3829,344.52,27.84,27.34,45.12,1008.77
3830,344.61,27.84,27.34,45.09,1008.78
3831,344.70,27.84,27.32,45.05,1008.77
3832,344.79,27.84,27.31,45.04,1008.77
3833,344.88,27.84,27.30,45.01,1008.77
3834,344.97,27.84,27.30,45.00,1008.77
3835,345.06,27.84,27.30,45.02,1008.77
3836,345.15,27.84,27.31,45.00,1008.76
3837,345.24,27.84,27.31,44.98,1008.76
3838,345.33,27.84,27.32,44.99,1008.76
3839,345.42,27.84,27.33,44.96,1008.76
3840,345.51,27.84,27.32,44.94,1008.75
3841,345.60,27.84,27.33,44.98,1008.75
3842,345.69,27.84,27.32,44.99,1008.75
3843,345.78,27.84,27.33,45.01,1008.75
3844,345.87,27.84,27.32,45.02,1008.75
3845,345.96,27.84,27.32,45.02,1008.75
3846,346.05,27.84,27.32,45.04,1008.75
3847,346.14,27.84,27.33,45.08,1008.76
3848,346.23,27.84,27.32,45.05,1008.76
3849,346.32,27.84,27.32,45.06,1008.76
3850,346.41,27.84,27.31,45.09,1008.76
3851,346.50,27.84,27.32,45.10,1008.76
3852,346.59,27.84,27.35,45.10,1008.76
3853,346.68,27.84,27.36,45.06,1008.76
3854,346.77,27.84,27.35,45.04,1008.76
3855,346.86,27.84,27.36,45.04,1008.77
3856,346.95,27.84,27.37,45.04,1008.76
3857,347.04,27.84,27.36,45.06,1008.77
3858,347.13,27.84,27.37,45.06,1008.77
3859,347.22,27.84,27.37,45.06,1008.78
3860,347.31,27.84,27.37,45.03,1008.77
3861,347.40,27.84,27.36,45.01,1008.77
3862,347.49,27.84,27.36,45.03,1008.77
3863,347.58,27.84,27.37,45.03,1008.77
3864,347.67,27.84,27.37,45.02,1008.78
3865,347.76,27.84,27.37,45.04,1008.78
3866,347.85,27.84,27.38,45.04,1008.78
3867,347.94,27.84,27.39,45.05,1008.78
3868,348.03,27.84,27.40,45.05,1008.78
3869,348.12,27.84,27.41,45.07,1008.78
3870,348.21,27.84,27.40,45.08,1008.78
3871,348.30,27.84,27.40,45.07,1008.79
3872,348.39,27.84,27.39,45.09,1008.78
3873,348.48,27.84,27.40,45.05,1008.78
3874,348.57,27.84,27.40,45.00,1008.78
3875,348.66,27.84,27.40,44.96,1008.79
3876,348.75,27.84,27.40,44.97,1008.78
3877,348.84,27.84,27.40,44.96,1008.79
3878,348.93,27.84,27.40,44.96,1008.79
3879,349.02,27.84,27.40,44.99,1008.79
3880,349.11,27.84,27.42,44.98,1008.80
3881,349.20,27.84,27.41,45.01,1008.80
3882,349.29,27.84,27.40,45.01,1008.79
3883,349.38,27.84,27.40,44.99,1008.79
3884,349.47,27.84,27.39,45.00,1008.80
3885,349.56,27.84,27.40,44.97,1008.81
3886,349.65,27.84,27.40,44.97,1008.81
3887,349.74,27.84,27.41,44.97,1008.81
3888,349.83,27.84,27.43,44.94,1008.81
3889,349.92,27.84,27.42,44.94,1008.81
3890,350.01,27.84,27.42,44.93,1008.81
3891,350.10,27.84,27.43,44.92,1008.81
3892,350.19,27.84,27.43,44.93,1008.82
3893,350.28,27.84,27.43,44.97,1008.82
3894,350.37,27.84,27.43,44.99,1008.81
3895,350.46,27.84,27.43,44.95,1008.81
3896,350.55,27.84,27.43,44.93,1008.81
3897,350.64,27.84,27.43,44.91,1008.81
3898,350.73,27.84,27.43,44.90,1008.82
3899,350.82,27.84,27.43,44.89,1008.82
3900,350.91,27.84,27.44,44.90,1008.82
3901,351.00,27.84,27.42,44.90,1008.82
3902,351.09,27.84,27.42,44.90,1008.82
3903,351.18,27.84,27.42,44.90,1008.82
3904,351.27,27.84,27.41,44.89,1008.82
3905,351.36,27.84,27.42,44.90,1008.82
3906,351.45,27.84,27.42,44.92,1008.82
3907,351.54,27.84,27.41,44.86,1008.82
3908,351.63,27.84,27.41,44.88,1008.82
3909,351.72,27.84,27.40,44.92,1008.83
3910,351.81,27.84,27.39,44.92,1008.82
3911,351.90,27.84,27.40,44.89,1008.82
3912,351.99,27.84,27.40,44.90,1008.82
3913,352.08,27.84,27.39,44.90,1008.82
3914,352.17,27.84,27.39,44.92,1008.82
3915,352.26,27.85,27.39,44.92,1008.82
3916,352.35,27.85,27.39,44.93,1008.81
3917,352.44,27.85,27.40,44.89,1008.81
3918,352.53,27.85,27.41,44.86,1008.81
3919,352.62,27.85,27.38,44.84,1008.81
3920,352.71,27.85,27.37,44.82,1008.81
3921,352.80,27.85,27.38,44.84,1008.81
3922,352.89,27.85,27.38,44.86,1008.80
3923,352.98,27.85,27.39,44.87,1008.80
3924,353.07,27.85,27.38,44.86,1008.79
3925,353.16,27.85,27.37,44.85,1008.79
3926,353.25,27.85,27.35,44.87,1008.79
3927,353.34,27.85,27.36,44.84,1008.80
3928,353.43,27.85,27.36,44.86,1008.80
