Index,Relative Time (s),PT100 (degC),BME280 T (degC),Humidity (%),Pressure (hPa)
3357,302.04,27.81,27.28,45.71,1008.77
3358,302.13,27.81,27.29,45.70,1008.77
3359,302.22,27.81,27.29,45.71,1008.77
3360,302.31,27.81,27.28,45.72,1008.77
3361,302.40,27.81,27.28,45.75,1008.76
3362,302.49,27.81,27.28,45.69,1008.75
3363,302.58,27.81,27.27,45.66,1008.75
3364,302.67,27.81,27.26,45.66,1008.75
3365,302.76,27.81,27.26,45.66,1008.74
3366,302.85,27.81,27.28,45.68,1008.74
3367,302.94,27.81,27.27,45.67,1008.74
3368,303.03,27.81,27.28,45.68,1008.73
3369,303.12,27.81,27.28,45.66,1008.72
3370,303.21,27.81,27.29,45.69,1008.72
3371,303.30,27.81,27.28,45.69,1008.73
3372,303.39,27.81,27.30,45.70,1008.72
3373,303.48,27.81,27.28,45.77,1008.73
3374,303.57,27.81,27.29,45.74,1008.73
3375,303.66,27.81,27.29,45.80,1008.71
3376,303.75,27.81,27.28,45.82,1008.71
3377,303.84,27.81,27.28,45.86,1008.72
3378,303.93,27.81,27.28,45.86,1008.72
3379,304.02,27.81,27.28,45.86,1008.73
3380,304.11,27.81,27.28,45.80,1008.74
3381,304.20,27.81,27.28,45.82,1008.74
3382,304.29,27.81,27.27,45.82,1008.75
3383,304.38,27.81,27.27,45.80,1008.75
3384,304.47,27.81,27.26,45.80,1008.75
3385,304.56,27.81,27.27,45.80,1008.75
3386,304.65,27.81,27.28,45.82,1008.76
3387,304.74,27.81,27.28,45.85,1008.76
3388,304.83,27.81,27.26,45.83,1008.76
3389,304.92,27.81,27.26,45.82,1008.77
3390,305.01,27.81,27.26,45.82,1008.77
3391,305.10,27.81,27.28,45.81,1008.77
3392,305.19,27.81,27.30,45.79,1008.78
3393,305.28,27.81,27.30,45.79,1008.79
3394,305.37,27.81,27.29,45.83,1008.79
3395,305.46,27.81,27.30,45.83,1008.79
3396,305.55,27.81,27.29,45.86,1008.79
3397,305.64,27.81,27.29,45.86,1008.80
3398,305.73,27.81,27.28,45.87,1008.79
3399,305.82,27.81,27.29,45.86,1008.80
3400,305.91,27.81,27.29,45.85,1008.79
3401,306.00,27.81,27.30,45.88,1008.79
3402,306.09,27.81,27.31,45.86,1008.79
3403,306.18,27.81,27.31,45.85,1008.80
3404,306.27,27.81,27.32,45.81,1008.79
3405,306.36,27.81,27.34,45.84,1008.79
3406,306.45,27.81,27.33,45.81,1008.78
3407,306.54,27.81,27.33,45.81,1008.78
3408,306.63,27.81,27.33,45.79,1008.78
3409,306.72,27.81,27.34,45.79,1008.78
3410,306.81,27.81,27.35,45.80,1008.78
3411,306.90,27.81,27.34,45.83,1008.78
3412,306.99,27.81,27.34,45.79,1008.78
3413,307.08,27.81,27.34,45.80,1008.77
3414,307.17,27.81,27.34,45.81,1008.77
3415,307.26,27.81,27.34,45.83,1008.77
3416,307.35,27.81,27.33,45.84,1008.77
3417,307.44,27.81,27.33,45.85,1008.76
3418,307.53,27.81,27.33,45.86,1008.76
3419,307.62,27.81,27.33,45.82,1008.76
3420,307.71,27.81,27.33,45.81,1008.76
3421,307.80,27.81,27.33,45.84,1008.76
3422,307.89,27.81,27.34,45.86,1008.75
3423,307.98,27.81,27.33,45.87,1008.74
3424,308.07,27.81,27.33,45.82,1008.75
3425,308.16,27.81,27.33,45.80,1008.75
3426,308.25,27.81,27.32,45.79,1008.75
3427,308.34,27.81,27.31,45.77,1008.75
3428,308.43,27.81,27.32,45.78,1008.76
3429,308.52,27.81,27.32,45.76,1008.77
3430,308.61,27.81,27.33,45.73,1008.78
3431,308.70,27.81,27.34,45.72,1008.79
3432,308.79,27.81,27.34,45.74,1008.78
3433,308.88,27.81,27.34,45.75,1008.79
3434,308.97,27.81,27.36,45.74,1008.79
3435,309.06,27.81,27.36,45.73,1008.79
3436,309.15,27.81,27.36,45.74,1008.80
3437,309.24,27.81,27.35,45.76,1008.79
3438,309.33,27.82,27.34,45.75,1008.80
3439,309.42,27.82,27.33,45.78,1008.80
3440,309.51,27.82,27.34,45.78,1008.80
3441,309.60,27.82,27.34,45.77,1008.80
3442,309.69,27.82,27.35,45.75,1008.80
3443,309.78,27.82,27.35,45.77,1008.81
3444,309.87,27.82,27.33,45.80,1008.81
3445,309.96,27.82,27.31,45.81,1008.80
3446,310.05,27.82,27.31,45.85,1008.79
3447,310.14,27.82,27.33,45.83,1008.80
3448,310.23,27.82,27.33,45.81,1008.79
3449,310.32,27.82,27.34,45.81,1008.79
3450,310.41,27.82,27.35,45.79,1008.80
3451,310.50,27.82,27.36,45.80,1008.79
3452,310.59,27.82,27.36,45.81,1008.79
3453,310.68,27.82,27.35,45.80,1008.79
3454,310.77,27.82,27.35,45.76,1008.80
3455,310.86,27.82,27.33,45.75,1008.79
3456,310.95,27.82,27.33,45.75,1008.79
3457,311.04,27.82,27.34,45.75,1008.78
3458,311.13,27.82,27.34,45.76,1008.78
3459,311.22,27.82,27.34,45.82,1008.77
3460,311.31,27.82,27.33,45.83,1008.78
3461,311.40,27.82,27.32,45.84,1008.78
3462,311.49,27.82,27.33,45.82,1008.77
3463,311.58,27.82,27.33,45.81,1008.77
3464,311.67,27.82,27.31,45.81,1008.77
3465,311.76,27.82,27.30,45.80,1008.77
3466,311.85,27.82,27.30,45.84,1008.77
3467,311.94,27.82,27.31,45.83,1008.77
3468,312.03,27.82,27.32,45.85,1008.77
3469,312.12,27.82,27.32,45.83,1008.77
3470,312.21,27.82,27.31,45.82,1008.77
3471,312.30,27.82,27.30,45.82,1008.77
3472,312.39,27.82,27.31,45.81,1008.77
3473,312.48,27.82,27.30,45.80,1008.77
3474,312.57,27.82,27.31,45.79,1008.77
3475,312.66,27.82,27.31,45.80,1008.77
3476,312.75,27.82,27.31,45.80,1008.78
3477,312.84,27.82,27.32,45.75,1008.79
3478,312.93,27.82,27.31,45.73,1008.78
3479,313.02,27.82,27.31,45.73,1008.78
3480,313.11,27.82,27.30,45.73,1008.79
3481,313.20,27.82,27.30,45.75,1008.79
3482,313.29,27.82,27.28,45.73,1008.79
3483,313.38,27.82,27.27,45.74,1008.80
3484,313.47,27.82,27.26,45.76,1008.80
3485,313.56,27.82,27.26,45.75,1008.81
3486,313.65,27.82,27.25,45.76,1008.80
3487,313.74,27.82,27.25,45.76,1008.80
3488,313.83,27.82,27.27,45.75,1008.80
3489,313.92,27.82,27.26,45.74,1008.80
3490,314.01,27.82,27.26,45.72,1008.80
3491,314.10,27.82,27.27,45.72,1008.79
3492,314.19,27.82,27.26,45.72,1008.79
3493,314.28,27.82,27.27,45.74,1008.79
3494,314.37,27.82,27.28,45.72,1008.79
3495,314.46,27.82,27.27,45.71,1008.79
3496,314.55,27.82,27.27,45.70,1008.78
3497,314.64,27.82,27.28,45.72,1008.77
3498,314.73,27.82,27.28,45.74,1008.77
3499,314.82,27.82,27.28,45.72,1008.76
3500,314.91,27.82,27.27,45.71,1008.76
3501,315.00,27.82,27.28,45.72,1008.76
3502,315.09,27.82,27.28,45.75,1008.75
3503,315.18,27.82,27.27,45.77,1008.75
3504,315.27,27.82,27.28,45.78,1008.75
3505,315.36,27.82,27.28,45.75,1008.75
3506,315.45,27.82,27.29,45.77,1008.75
3507,315.54,27.82,27.29,45.77,1008.75
3508,315.63,27.82,27.31,45.74,1008.75
3509,315.72,27.82,27.32,45.75,1008.76
3510,315.81,27.82,27.32,45.72,1008.75
3511,315.90,27.82,27.34,45.72,1008.75
3512,315.99,27.82,27.34,45.74,1008.76
3513,316.08,27.82,27.32,45.75,1008.76
3514,316.17,27.82,27.33,45.74,1008.76
3515,316.26,27.82,27.35,45.73,1008.76
3516,316.35,27.82,27.34,45.74,1008.76
3517,316.44,27.82,27.34,45.73,1008.76
3518,316.53,27.82,27.34,45.71,1008.77
3519,316.62,27.82,27.34,45.74,1008.77
3520,316.71,27.82,27.34,45.72,1008.78
3521,316.80,27.82,27.34,45.73,1008.78
3522,316.89,27.82,27.34,45.72,1008.79
3523,316.98,27.82,27.34,45.70,1008.80
3524,317.07,27.82,27.34,45.69,1008.80
3525,317.16,27.82,27.34,45.70,1008.81
3526,317.25,27.82,27.33,45.70,1008.81
3527,317.34,27.82,27.35,45.69,1008.82
3528,317.43,27.82,27.34,45.66,1008.82
3529,317.52,27.82,27.32,45.66,1008.82
3530,317.61,27.82,27.31,45.67,1008.83
3531,317.70,27.82,27.31,45.66,1008.83
3532,317.79,27.82,27.31,45.66,1008.83
3533,317.88,27.82,27.31,45.63,1008.83
3534,317.97,27.82,27.30,45.66,1008.83
3535,318.06,27.82,27.31,45.67,1008.83
3536,318.15,27.82,27.32,45.68,1008.84
3537,318.24,27.82,27.32,45.67,1008.83
3538,318.33,27.82,27.31,45.67,1008.82
3539,318.42,27.82,27.33,45.69,1008.82
3540,318.51,27.82,27.33,45.71,1008.81
3541,318.60,27.82,27.34,45.72,1008.81
3542,318.69,27.82,27.34,45.71,1008.81
3543,318.78,27.82,27.33,45.71,1008.81
3544,318.87,27.82,27.33,45.69,1008.80
3545,318.96,27.82,27.35,45.67,1008.80
3546,319.05,27.82,27.35,45.66,1008.80
3547,319.14,27.82,27.35,45.63,1008.78
3548,319.23,27.82,27.34,45.61,1008.78
3549,319.32,27.82,27.35,45.62,1008.78
3550,319.41,27.82,27.37,45.60,1008.78
3551,319.50,27.82,27.36,45.61,1008.78
3552,319.59,27.82,27.34,45.59,1008.77
3553,319.68,27.82,27.34,45.57,1008.77
3554,319.77,27.82,27.34,45.59,1008.77
3555,319.86,27.82,27.34,45.60,1008.77
3556,319.95,27.82,27.34,45.58,1008.77
3557,320.04,27.82,27.34,45.61,1008.77
3558,320.13,27.82,27.34,45.61,1008.76
3559,320.22,27.82,27.35,45.58,1008.76
3560,320.31,27.82,27.35,45.56,1008.76
3561,320.40,27.82,27.36,45.52,1008.75
3562,320.49,27.82,27.38,45.53,1008.74
3563,320.58,27.82,27.39,45.51,1008.75
3564,320.67,27.82,27.38,45.54,1008.76
3565,320.76,27.82,27.38,45.52,1008.76
3566,320.85,27.82,27.37,45.50,1008.77
3567,320.94,27.82,27.37,45.54,1008.78
3568,321.03,27.82,27.37,45.55,1008.78
3569,321.12,27.82,27.36,45.52,1008.78
3570,321.21,27.82,27.36,45.56,1008.78
3571,321.30,27.82,27.37,45.57,1008.79
3572,321.39,27.82,27.37,45.56,1008.79
3573,321.48,27.82,27.35,45.56,1008.79
3574,321.57,27.82,27.36,45.52,1008.78
3575,321.66,27.82,27.35,45.53,1008.79
3576,321.75,27.82,27.34,45.53,1008.79
3577,321.84,27.82,27.34,45.51,1008.79
3578,321.93,27.82,27.36,45.51,1008.80
3579,322.02,27.82,27.37,45.50,1008.80
3580,322.11,27.82,27.37,45.49,1008.79
3581,322.20,27.82,27.37,45.49,1008.79
3582,322.29,27.82,27.36,45.52,1008.79
3583,322.38,27.82,27.37,45.51,1008.80
3584,322.47,27.82,27.36,45.50,1008.80
3585,322.56,27.82,27.35,45.54,1008.80
3586,322.65,27.82,27.34,45.55,1008.79
3587,322.74,27.82,27.34,45.55,1008.79
3588,322.83,27.82,27.34,45.53,1008.79
3589,322.92,27.82,27.33,45.52,1008.79
3590,323.01,27.82,27.32,45.50,1008.80
3591,323.10,27.82,27.33,45.51,1008.79
3592,323.19,27.82,27.33,45.52,1008.79
3593,323.28,27.82,27.34,45.50,1008.77
3594,323.37,27.82,27.34,45.49,1008.77
3595,323.46,27.82,27.34,45.49,1008.77
3596,323.55,27.82,27.34,45.50,1008.77
3597,323.64,27.82,27.35,45.52,1008.77
3598,323.73,27.82,27.35,45.52,1008.77
3599,323.82,27.82,27.35,45.55,1008.77
3600,323.91,27.82,27.34,45.53,1008.77
3601,324.00,27.82,27.34,45.53,1008.76
3602,324.09,27.82,27.34,45.52,1008.76
3603,324.18,27.82,27.34,45.52,1008.77
3604,324.27,27.82,27.32,45.51,1008.76
3605,324.36,27.82,27.31,45.50,1008.76
3606,324.45,27.82,27.32,45.54,1008.76
3607,324.54,27.82,27.32,45.54,1008.77
3608,324.63,27.82,27.32,45.52,1008.78
3609,324.72,27.82,27.34,45.49,1008.78
3610,324.81,27.82,27.33,45.50,1008.78
3611,324.90,27.82,27.33,45.47,1008.77
3612,324.99,27.82,27.34,45.46,1008.78
3613,325.08,27.82,27.32,45.45,1008.78
3614,325.17,27.82,27.34,45.47,1008.79
3615,325.26,27.82,27.33,45.49,1008.78
3616,325.35,27.82,27.33,45.48,1008.78
3617,325.44,27.82,27.32,45.47,1008.77
3618,325.53,27.82,27.30,45.46,1008.78
3619,325.62,27.82,27.31,45.46,1008.78
3620,325.71,27.82,27.32,45.46,1008.79
3621,325.80,27.82,27.32,45.44,1008.79
3622,325.89,27.82,27.31,45.43,1008.79
3623,325.98,27.82,27.30,45.42,1008.79
3624,326.07,27.82,27.30,45.41,1008.79
3625,326.16,27.82,27.30,45.41,1008.79
3626,326.25,27.82,27.31,45.43,1008.79
3627,326.34,27.82,27.30,45.43,1008.79
3628,326.43,27.82,27.32,45.44,1008.79
3629,326.52,27.82,27.32,45.44,1008.78
3630,326.61,27.82,27.32,45.41,1008.77
3631,326.70,27.82,27.31,45.41,1008.77
3632,326.79,27.82,27.33,45.41,1008.77
3633,326.88,27.82,27.33,45.37,1008.77
3634,326.97,27.82,27.35,45.38,1008.76
3635,327.06,27.82,27.34,45.41,1008.75
3636,327.15,27.82,27.33,45.40,1008.75
3637,327.24,27.82,27.33,45.43,1008.75
3638,327.33,27.82,27.31,45.42,1008.75
3639,327.42,27.82,27.32,45.40,1008.75
3640,327.51,27.82,27.33,45.38,1008.76
3641,327.60,27.82,27.32,45.35,1008.76
3642,327.69,27.82,27.30,45.32,1008.76
3643,327.78,27.82,27.29,45.33,1008.76
3644,327.87,27.82,27.28,45.31,1008.75
3645,327.96,27.82,27.29,45.32,1008.74
3646,328.05,27.82,27.29,45.34,1008.74
3647,328.14,27.82,27.29,45.38,1008.74
3648,328.23,27.82,27.28,45.37,1008.74
3649,328.32,27.82,27.29,45.33,1008.75
3650,328.41,27.82,27.29,45.32,1008.74
3651,328.50,27.82,27.29,45.34,1008.75
3652,328.59,27.82,27.28,45.34,1008.75
3653,328.68,27.82,27.28,45.34,1008.75
3654,328.77,27.82,27.29,45.33,1008.75
3655,328.86,27.82,27.30,45.34,1008.76
3656,328.95,27.82,27.29,45.32,1008.76
3657,329.04,27.82,27.30,45.32,1008.76
3658,329.13,27.82,27.31,45.33,1008.77
3659,329.22,27.82,27.31,45.32,1008.78
3660,329.31,27.82,27.31,45.28,1008.79
3661,329.40,27.82,27.32,45.29,1008.80
3662,329.49,27.82,27.31,45.26,1008.80
3663,329.58,27.82,27.32,45.25,1008.79
3664,329.67,27.82,27.34,45.25,1008.79
3665,329.76,27.82,27.33,45.24,1008.78
3666,329.85,27.82,27.33,45.24,1008.79
3667,329.94,27.82,27.33,45.27,1008.79
3668,330.03,27.82,27.34,45.30,1008.79
3669,330.12,27.82,27.35,45.31,1008.79
3670,330.21,27.82,27.36,45.28,1008.79
3671,330.30,27.82,27.35,45.30,1008.79
3672,330.39,27.82,27.35,45.30,1008.79
3673,330.48,27.82,27.36,45.30,1008.79
3674,330.57,27.82,27.36,45.29,1008.78
3675,330.66,27.82,27.38,45.29,1008.77
3676,330.75,27.82,27.38,45.28,1008.77
3677,330.84,27.82,27.37,45.25,1008.77
3678,330.93,27.82,27.36,45.24,1008.76
3679,331.02,27.82,27.35,45.27,1008.75
3680,331.11,27.82,27.35,45.28,1008.75
3681,331.20,27.82,27.36,45.29,1008.75
3682,331.29,27.82,27.37,45.31,1008.74
3683,331.38,27.82,27.37,45.32,1008.74
3684,331.47,27.82,27.37,45.26,1008.74
3685,331.56,27.82,27.38,45.24,1008.74
3686,331.65,27.82,27.38,45.23,1008.73
3687,331.74,27.82,27.39,45.20,1008.72
3688,331.83,27.82,27.38,45.18,1008.72
3689,331.92,27.82,27.38,45.16,1008.72
3690,332.01,27.82,27.38,45.17,1008.71
3691,332.10,27.82,27.40,45.18,1008.72
3692,332.19,27.82,27.39,45.19,1008.73
3693,332.28,27.82,27.39,45.21,1008.72
3694,332.37,27.82,27.39,45.23,1008.72
3695,332.46,27.82,27.38,45.22,1008.73
3696,332.55,27.82,27.38,45.23,1008.73
3697,332.64,27.82,27.38,45.24,1008.74
3698,332.73,27.82,27.38,45.23,1008.74
3699,332.82,27.82,27.38,45.22,1008.74
3700,332.91,27.82,27.38,45.23,1008.74
3701,333.00,27.82,27.36,45.24,1008.75
3702,333.09,27.82,27.36,45.20,1008.75
3703,333.18,27.82,27.36,45.21,1008.76
3704,333.27,27.82,27.37,45.21,1008.77
3705,333.36,27.82,27.38,45.20,1008.77
3706,333.45,27.82,27.36,45.18,1008.78
3707,333.54,27.82,27.36,45.18,1008.78
3708,333.63,27.82,27.36,45.16,1008.78
3709,333.72,27.82,27.35,45.16,1008.78
3710,333.81,27.82,27.35,45.17,1008.78
3711,333.90,27.82,27.37,45.20,1008.78
3712,333.99,27.82,27.37,45.22,1008.79
3713,334.08,27.82,27.35,45.21,1008.79
3714,334.17,27.82,27.34,45.20,1008.80
3715,334.26,27.82,27.34,45.21,1008.80
3716,334.35,27.82,27.34,45.24,1008.79
3717,334.44,27.82,27.33,45.24,1008.80
3718,334.53,27.82,27.34,45.26,1008.79
3719,334.62,27.82,27.34,45.27,1008.78
3720,334.71,27.82,27.33,45.26,1008.79
3721,334.80,27.82,27.33,45.25,1008.79
3722,334.89,27.82,27.32,45.26,1008.78
3723,334.98,27.82,27.32,45.26,1008.78
3724,335.07,27.82,27.31,45.23,1008.78
3725,335.16,27.82,27.31,45.21,1008.78
3726,335.25,27.82,27.30,45.25,1008.77
3727,335.34,27.82,27.30,45.27,1008.77
3728,335.43,27.82,27.30,45.27,1008.76
3729,335.52,27.82,27.30,45.31,1008.76
3730,335.61,27.82,27.29,45.28,1008.76
3731,335.70,27.82,27.30,45.26,1008.75
3732,335.79,27.82,27.31,45.25,1008.75
3733,335.88,27.82,27.31,45.27,1008.74
3734,335.97,27.82,27.33,45.27,1008.74
3735,336.06,27.82,27.31,45.27,1008.74
3736,336.15,27.82,27.30,45.29,1008.74
3737,336.24,27.82,27.31,45.30,1008.74
3738,336.33,27.82,27.32,45.30,1008.74
3739,336.42,27.82,27.31,45.30,1008.73
3740,336.51,27.82,27.31,45.30,1008.72
3741,336.60,27.82,27.31,45.28,1008.72
3742,336.69,27.82,27.33,45.29,1008.72
3743,336.78,27.82,27.34,45.30,1008.72
3744,336.87,27.82,27.34,45.32,1008.72
3745,336.96,27.82,27.34,45.35,1008.73
3746,337.05,27.82,27.34,45.36,1008.73
3747,337.14,27.82,27.35,45.34,1008.74
3748,337.23,27.82,27.36,45.31,1008.74
3749,337.32,27.82,27.36,45.28,1008.74
3750,337.41,27.82,27.35,45.28,1008.75
3751,337.50,27.82,27.35,45.31,1008.75
3752,337.59,27.82,27.34,45.29,1008.75
3753,337.68,27.82,27.12,45.28,1008.76
3754,337.77,27.82,27.25,45.28,1008.76
3755,337.86,27.82,27.33,45.29,1008.77
3756,337.95,27.82,27.33,45.25,1008.77
3757,338.04,27.82,27.33,45.23,1008.77
3758,338.13,27.82,27.32,45.19,1008.77
3759,338.22,27.82,27.33,45.19,1008.77
3760,338.31,27.82,27.34,45.18,1008.78
3761,338.40,27.82,27.34,45.16,1008.79
3762,338.49,27.82,27.34,45.16,1008.78
3763,338.58,27.82,27.34,45.15,1008.78
3764,338.67,27.82,27.33,45.14,1008.78
3765,338.76,27.82,27.33,45.15,1008.77
3766,338.85,27.82,27.34,45.14,1008.78
3767,338.94,27.82,27.33,45.13,1008.78
3768,339.03,27.82,27.33,45.14,1008.78
3769,339.12,27.82,27.34,45.16,1008.77
3770,339.21,27.82,27.35,45.17,1008.78
3771,339.30,27.82,27.33,45.15,1008.77
3772,339.39,27.82,27.33,45.12,1008.78
3773,339.48,27.82,27.34,45.11,1008.77
3774,339.57,27.82,27.37,45.14,1008.76
3775,339.66,27.82,27.37,45.10,1008.76
3776,339.75,27.82,27.37,45.06,1008.75
3777,339.84,27.82,27.37,45.07,1008.75
3778,339.93,27.82,27.37,45.04,1008.76
3779,340.02,27.82,27.37,45.11,1008.76
3780,340.11,27.82,27.36,45.10,1008.76
3781,340.20,27.82,27.36,45.11,1008.76
3782,340.29,27.82,27.37,45.11,1008.75
3783,340.38,27.82,27.37,45.14,1008.75
3784,340.47,27.82,27.37,45.12,1008.76
3785,340.56,27.82,27.37,45.12,1008.76
3786,340.65,27.82,27.36,45.13,1008.76
3787,340.74,27.82,27.35,45.10,1008.76
3788,340.83,27.82,27.35,45.08,1008.76
3789,340.92,27.82,27.36,45.08,1008.76
3790,341.01,27.82,27.36,45.11,1008.76
3791,341.10,27.82,27.36,45.10,1008.76
3792,341.19,27.82,27.37,45.13,1008.77
3793,341.28,27.82,27.37,45.11,1008.77
3794,341.37,27.82,27.36,45.13,1008.77
3795,341.46,27.82,27.37,45.13,1008.78
3796,341.55,27.82,27.38,45.13,1008.78
3797,341.64,27.82,27.37,45.11,1008.78
3798,341.73,27.82,27.35,45.13,1008.79
3799,341.82,27.82,27.34,45.15,1008.78
3800,341.91,27.82,27.33,45.18,1008.79
3801,342.00,27.82,27.35,45.16,1008.79
3802,342.09,27.82,27.37,45.14,1008.79
3803,342.18,27.82,27.37,45.13,1008.79
3804,342.27,27.82,27.37,45.14,1008.79
3805,342.36,27.82,27.37,45.14,1008.79
3806,342.45,27.82,27.36,45.15,1008.80
3807,342.54,27.82,27.37,45.15,1008.79
3808,342.63,27.82,27.37,45.16,1008.79
3809,342.72,27.82,27.39,45.15,1008.80
3810,342.81,27.82,27.39,45.14,1008.80
3811,342.90,27.82,27.39,45.16,1008.80
3812,342.99,27.82,27.37,45.15,1008.80
3813,343.08,27.82,27.37,45.13,1008.80
3814,343.17,27.82,27.37,45.14,1008.80
3815,343.26,27.82,27.36,45.15,1008.80
3816,343.35,27.82,27.36,45.17,1008.80
3817,343.44,27.82,27.37,45.17,1008.80
3818,343.53,27.82,27.38,45.17,1008.80
3819,343.62,27.82,27.39,45.14,1008.79
3820,343.71,27.82,27.40,45.12,1008.79
3821,343.80,27.82,27.40,45.12,1008.79
3822,343.89,27.82,27.39,45.10,1008.79
3823,343.98,27.82,27.40,45.09,1008.79
3824,344.07,27.82,27.40,45.09,1008.78
3825,344.16,27.82,27.40,45.08,1008.78
3826,344.25,27.82,27.40,45.07,1008.78
3827,344.34,27.82,27.38,45.04,1008.78
3828,344.43,27.82,27.38,45.04,1008.78
3829,344.52,27.82,27.37,45.06,1008.79
3830,344.61,27.82,27.37,45.06,1008.79
3831,344.70,27.82,27.37,45.08,1008.79
3832,344.79,27.82,27.38,45.09,1008.79
3833,344.88,27.82,27.39,45.09,1008.79
3834,344.97,27.82,27.36,45.09,1008.80
3835,345.06,27.82,27.35,45.04,1008.80
3836,345.15,27.82,27.35,45.03,1008.80
3837,345.24,27.82,27.35,45.06,1008.81
3838,345.33,27.82,27.35,45.05,1008.81
3839,345.42,27.82,27.36,45.06,1008.82
3840,345.51,27.82,27.36,45.03,1008.82
3841,345.60,27.82,27.37,45.07,1008.81
3842,345.69,27.82,27.36,45.08,1008.81
3843,345.78,27.82,27.37,45.12,1008.81
3844,345.87,27.82,27.36,45.14,1008.81
3845,345.96,27.82,27.36,45.12,1008.81
3846,346.05,27.82,27.36,45.15,1008.82
3847,346.14,27.82,27.36,45.13,1008.82
3848,346.23,27.82,27.34,45.17,1008.83
3849,346.32,27.82,27.34,45.21,1008.83
3850,346.41,27.82,27.34,45.21,1008.83
3851,346.50,27.82,27.34,45.23,1008.83
3852,346.59,27.82,27.33,45.19,1008.82
3853,346.68,27.82,27.35,45.20,1008.82
3854,346.77,27.82,27.36,45.19,1008.82
3855,346.86,27.82,27.36,45.22,1008.82
3856,346.95,27.82,27.36,45.23,1008.81
3857,347.04,27.82,27.37,45.23,1008.81
3858,347.13,27.82,27.38,45.22,1008.81
3859,347.22,27.82,27.38,45.17,1008.81
3860,347.31,27.82,27.39,45.14,1008.80
3861,347.40,27.82,27.38,45.20,1008.80
3862,347.49,27.82,27.38,45.18,1008.81
3863,347.58,27.82,27.36,45.18,1008.81
3864,347.67,27.82,27.35,45.17,1008.80
3865,347.76,27.82,27.35,45.18,1008.80
3866,347.85,27.82,27.34,45.14,1008.79
3867,347.94,27.82,27.35,45.15,1008.79
3868,348.03,27.82,27.34,45.13,1008.78
3869,348.12,27.82,27.33,45.13,1008.78
3870,348.21,27.82,27.34,45.13,1008.78
3871,348.30,27.82,27.34,45.12,1008.77
3872,348.39,27.82,27.34,45.07,1008.77
3873,348.48,27.82,27.34,45.05,1008.77
3874,348.57,27.82,27.36,45.09,1008.76
3875,348.66,27.82,27.37,45.09,1008.75
3876,348.75,27.82,27.38,45.05,1008.76
3877,348.84,27.82,27.37,45.08,1008.76
3878,348.93,27.82,27.38,45.10,1008.76
3879,349.02,27.82,27.39,45.06,1008.75
3880,349.11,27.82,27.40,45.06,1008.75
3881,349.20,27.82,27.39,45.06,1008.75
3882,349.29,27.82,27.38,45.07,1008.76
3883,349.38,27.82,27.39,45.09,1008.75
3884,349.47,27.82,27.37,45.08,1008.76
3885,349.56,27.82,27.37,45.10,1008.77
3886,349.65,27.82,27.38,45.11,1008.77
3887,349.74,27.82,27.38,45.13,1008.78
3888,349.83,27.82,27.38,45.10,1008.79
3889,349.92,27.82,27.37,45.07,1008.79
3890,350.01,27.82,27.37,45.07,1008.79
3891,350.10,27.82,27.36,45.03,1008.80
3892,350.19,27.82,27.37,45.01,1008.79
3893,350.28,27.82,27.37,45.01,1008.80
3894,350.37,27.82,27.36,45.01,1008.79
3895,350.46,27.82,27.38,45.01,1008.80
3896,350.55,27.82,27.38,45.00,1008.81
3897,350.64,27.82,27.37,44.99,1008.82
3898,350.73,27.82,27.36,45.00,1008.82
3899,350.82,27.82,27.38,45.03,1008.83
3900,350.91,27.82,27.37,44.99,1008.83
3901,351.00,27.82,27.37,45.00,1008.83
3902,351.09,27.82,27.37,44.99,1008.83
3903,351.18,27.82,27.38,45.03,1008.83
3904,351.27,27.82,27.38,45.01,1008.82
3905,351.36,27.82,27.39,45.04,1008.82
3906,351.45,27.82,27.38,45.08,1008.82
3907,351.54,27.82,27.39,45.04,1008.81
3908,351.63,27.82,27.37,45.03,1008.80
3909,351.72,27.82,27.39,45.02,1008.81
3910,351.81,27.82,27.38,45.02,1008.81
3911,351.90,27.82,27.39,44.99,1008.80
3912,351.99,27.82,27.42,44.97,1008.80
3913,352.08,27.82,27.41,44.99,1008.79
3914,352.17,27.82,27.41,45.01,1008.79
3915,352.26,27.82,27.40,45.01,1008.78
3916,352.35,27.82,27.42,45.00,1008.77
3917,352.44,27.82,27.41,44.98,1008.77
3918,352.53,27.82,27.42,45.00,1008.76
3919,352.62,27.82,27.44,44.98,1008.75
3920,352.71,27.82,27.42,44.96,1008.75
3921,352.80,27.82,27.43,44.96,1008.75
3922,352.89,27.82,27.44,45.00,1008.74
3923,352.98,27.82,27.43,45.01,1008.74
3924,353.07,27.82,27.43,45.01,1008.75
3925,353.16,27.82,27.43,45.02,1008.75
3926,353.25,27.82,27.42,45.04,1008.75
3927,353.34,27.82,27.41,45.04,1008.75
3928,353.43,27.82,27.43,45.02,1008.75
3929,353.52,27.82,27.42,45.02,1008.76
3930,353.61,27.82,27.41,45.01,1008.76
3931,353.70,27.82,27.40,45.01,1008.77
3932,353.79,27.82,27.40,45.04,1008.76
3933,353.88,27.82,27.39,45.06,1008.77
3934,353.97,27.82,27.41,45.07,1008.77
3935,354.06,27.82,27.41,45.10,1008.77
3936,354.15,27.82,27.40,45.09,1008.77
3937,354.24,27.82,27.38,45.09,1008.78
