Index,Relative Time (s),PT100 (degC),BME280 T (degC),Humidity (%),Pressure (hPa)
3179,286.02,27.69,27.11,46.43,1008.37
3180,286.11,27.69,27.12,46.47,1008.36
3181,286.20,27.69,27.13,46.43,1008.34
3182,286.29,27.69,27.14,46.41,1008.36
3183,286.38,27.69,27.13,46.44,1008.35
3184,286.47,27.69,27.14,46.45,1008.34
3185,286.56,27.69,27.13,46.43,1008.33
3186,286.65,27.69,27.12,46.42,1008.33
3187,286.74,27.69,27.14,46.41,1008.34
3188,286.83,27.69,27.13,46.41,1008.34
3189,286.92,27.69,27.13,46.41,1008.33
3190,287.01,27.69,27.15,46.43,1008.35
3191,287.10,27.69,27.15,46.43,1008.34
3192,287.19,27.69,27.15,46.41,1008.34
3193,287.28,27.69,27.13,46.45,1008.34
3194,287.37,27.69,27.13,46.42,1008.35
3195,287.46,27.69,27.16,46.43,1008.36
3196,287.55,27.69,27.14,46.42,1008.36
3197,287.64,27.69,27.15,46.43,1008.37
3198,287.73,27.69,27.18,46.41,1008.38
3199,287.82,27.69,27.19,46.39,1008.38
3200,287.91,27.69,27.19,46.37,1008.38
3201,288.00,27.69,27.20,46.33,1008.39
3202,288.09,27.69,27.20,46.31,1008.40
3203,288.18,27.69,27.22,46.28,1008.40
3204,288.27,27.69,27.23,46.29,1008.41
3205,288.36,27.69,27.22,46.28,1008.41
3206,288.45,27.69,27.24,46.28,1008.41
3207,288.54,27.69,27.23,46.23,1008.40
3208,288.63,27.69,27.22,46.25,1008.40
3209,288.72,27.69,27.22,46.28,1008.41
3210,288.81,27.69,27.23,46.29,1008.41
3211,288.90,27.69,27.22,46.27,1008.42
3212,288.99,27.69,27.21,46.32,1008.43
3213,289.08,27.69,27.20,46.30,1008.42
3214,289.17,27.69,27.19,46.29,1008.41
3215,289.26,27.69,27.21,46.29,1008.40
3216,289.35,27.69,27.22,46.26,1008.38
3217,289.44,27.69,27.22,46.29,1008.39
3218,289.53,27.69,27.24,46.32,1008.39
3219,289.62,27.69,27.25,46.33,1008.38
3220,289.71,27.69,27.24,46.33,1008.37
3221,289.80,27.69,27.25,46.31,1008.36
3222,289.89,27.69,27.25,46.33,1008.35
3223,289.98,27.69,27.22,46.35,1008.34
3224,290.07,27.69,27.20,46.37,1008.33
3225,290.16,27.69,27.21,46.34,1008.34
3226,290.25,27.69,27.23,46.35,1008.33
3227,290.34,27.69,27.21,46.35,1008.33
3228,290.43,27.69,27.19,46.35,1008.35
3229,290.52,27.69,27.19,46.32,1008.34
3230,290.61,27.69,27.19,46.33,1008.34
3231,290.70,27.69,27.18,46.33,1008.35
3232,290.79,27.69,27.18,46.31,1008.35
3233,290.88,27.69,27.19,46.32,1008.35
3234,290.97,27.69,27.19,46.33,1008.36
3235,291.06,27.69,27.20,46.32,1008.36
3236,291.15,27.69,27.21,46.36,1008.37
3237,291.24,27.69,27.19,46.36,1008.38
3238,291.33,27.69,27.20,46.39,1008.40
3239,291.42,27.69,27.20,46.40,1008.40
3240,291.51,27.69,27.21,46.39,1008.40
3241,291.60,27.69,27.20,46.38,1008.42
3242,291.69,27.69,27.20,46.40,1008.43
3243,291.78,27.69,27.21,46.41,1008.43
3244,291.87,27.69,27.21,46.41,1008.44
3245,291.96,27.69,27.20,46.44,1008.44
3246,292.05,27.69,27.20,46.44,1008.46
3247,292.14,27.69,27.24,46.45,1008.46
3248,292.23,27.69,27.23,46.47,1008.47
3249,292.32,27.69,27.23,46.47,1008.47
3250,292.41,27.69,27.22,46.44,1008.46
3251,292.50,27.69,27.22,46.44,1008.46
3252,292.59,27.69,27.23,46.40,1008.47
3253,292.68,27.69,27.24,46.40,1008.48
3254,292.77,27.69,27.23,46.41,1008.47
3255,292.86,27.69,27.22,46.41,1008.47
3256,292.95,27.69,27.21,46.40,1008.45
3257,293.04,27.69,27.22,46.43,1008.43
3258,293.13,27.69,27.20,46.45,1008.44
3259,293.22,27.69,27.18,46.44,1008.45
3260,293.31,27.69,27.17,46.46,1008.45
3261,293.40,27.69,27.18,46.45,1008.45
3262,293.49,27.69,27.20,46.44,1008.42
3263,293.58,27.69,27.18,46.40,1008.41
3264,293.67,27.69,27.17,46.38,1008.41
3265,293.76,27.69,27.16,46.37,1008.40
3266,293.85,27.69,27.14,46.37,1008.39
3267,293.94,27.69,27.12,46.34,1008.37
3268,294.03,27.69,27.13,46.34,1008.36
3269,294.12,27.69,27.12,46.33,1008.36
3270,294.21,27.69,27.09,46.31,1008.36
3271,294.30,27.69,27.10,46.33,1008.35
3272,294.39,27.69,27.10,46.34,1008.35
3273,294.48,27.69,27.11,46.35,1008.34
3274,294.57,27.69,27.12,46.37,1008.33
3275,294.66,27.69,27.13,46.35,1008.33
3276,294.75,27.69,27.13,46.35,1008.34
3277,294.84,27.69,27.14,46.35,1008.35
3278,294.93,27.69,27.14,46.33,1008.35
3279,295.02,27.69,27.14,46.31,1008.37
3280,295.11,27.69,27.15,46.29,1008.37
3281,295.20,27.69,27.14,46.32,1008.38
3282,295.29,27.69,27.14,46.29,1008.40
3283,295.38,27.69,27.15,46.27,1008.41
3284,295.47,27.69,27.15,46.26,1008.41
3285,295.56,27.69,27.15,46.26,1008.41
3286,295.65,27.69,27.15,46.29,1008.40
3287,295.74,27.69,27.15,46.27,1008.40
3288,295.83,27.69,27.14,46.25,1008.40
3289,295.92,27.69,27.16,46.27,1008.40
3290,296.01,27.70,27.14,46.24,1008.42
3291,296.10,27.70,27.16,46.26,1008.44
3292,296.19,27.70,27.16,46.27,1008.43
3293,296.28,27.70,27.17,46.30,1008.43
3294,296.37,27.70,27.18,46.33,1008.43
3295,296.46,27.70,27.16,46.37,1008.43
3296,296.55,27.70,27.16,46.36,1008.43
3297,296.64,27.70,27.16,46.37,1008.44
3298,296.73,27.70,27.16,46.34,1008.44
3299,296.82,27.70,27.19,46.38,1008.44
3300,296.91,27.70,27.21,46.40,1008.44
3301,297.00,27.70,27.19,46.38,1008.43
3302,297.09,27.70,27.20,46.40,1008.43
3303,297.18,27.70,27.21,46.41,1008.42
3304,297.27,27.70,27.23,46.41,1008.43
3305,297.36,27.70,27.25,46.41,1008.44
3306,297.45,27.70,27.25,46.45,1008.44
3307,297.54,27.70,27.26,46.46,1008.43
3308,297.63,27.70,27.25,46.41,1008.43
3309,297.72,27.70,27.22,46.41,1008.42
3310,297.81,27.70,27.23,46.41,1008.42
3311,297.90,27.70,27.23,46.43,1008.42
3312,297.99,27.70,27.21,46.43,1008.41
3313,298.08,27.70,27.22,46.41,1008.40
3314,298.17,27.70,27.22,46.42,1008.41
3315,298.26,27.70,27.25,46.45,1008.40
3316,298.35,27.70,27.24,46.46,1008.38
3317,298.44,27.70,27.26,46.45,1008.38
3318,298.53,27.70,27.25,46.45,1008.38
3319,298.62,27.70,27.27,46.46,1008.37
3320,298.71,27.70,27.28,46.41,1008.37
3321,298.80,27.70,27.28,46.41,1008.38
3322,298.89,27.70,27.28,46.39,1008.38
3323,298.98,27.70,27.28,46.38,1008.39
3324,299.07,27.70,27.28,46.39,1008.40
3325,299.16,27.70,27.27,46.41,1008.41
3326,299.25,27.70,27.28,46.40,1008.41
3327,299.34,27.70,27.28,46.41,1008.42
3328,299.43,27.70,27.29,46.38,1008.43
3329,299.52,27.70,27.27,46.38,1008.44
3330,299.61,27.70,27.29,46.40,1008.45
3331,299.70,27.70,27.32,46.44,1008.46
3332,299.79,27.70,27.32,46.47,1008.47
3333,299.88,27.70,27.33,46.42,1008.48
3334,299.97,27.70,27.31,46.40,1008.47
3335,300.06,27.70,27.30,46.39,1008.48
3336,300.15,27.70,27.29,46.41,1008.47
3337,300.24,27.70,27.29,46.43,1008.47
3338,300.33,27.70,27.28,46.41,1008.47
3339,300.42,27.70,27.27,46.40,1008.47
3340,300.51,27.70,27.27,46.40,1008.47
3341,300.60,27.70,27.28,46.41,1008.49
3342,300.69,27.70,27.26,46.40,1008.49
3343,300.78,27.70,27.26,46.42,1008.49
3344,300.87,27.70,27.26,46.41,1008.48
3345,300.96,27.70,27.24,46.42,1008.47
3346,301.05,27.70,27.22,46.44,1008.47
3347,301.14,27.70,27.20,46.47,1008.46
3348,301.23,27.70,27.20,46.48,1008.46
3349,301.32,27.70,27.20,46.50,1008.46
3350,301.41,27.70,27.21,46.52,1008.46
3351,301.50,27.70,27.22,46.57,1008.47
3352,301.59,27.70,27.22,46.55,1008.46
3353,301.68,27.70,27.23,46.53,1008.44
3354,301.77,27.70,27.24,46.53,1008.43
3355,301.86,27.70,27.24,46.53,1008.42
3356,301.95,27.70,27.23,46.54,1008.42
3357,302.04,27.70,27.21,46.52,1008.41
3358,302.13,27.70,27.21,46.49,1008.39
3359,302.22,27.70,27.21,46.46,1008.38
3360,302.31,27.70,27.24,46.47,1008.37
3361,302.40,27.70,27.23,46.48,1008.38
3362,302.49,27.70,27.22,46.51,1008.37
3363,302.58,27.70,27.23,46.53,1008.37
3364,302.67,27.70,27.23,46.53,1008.38
3365,302.76,27.70,27.22,46.54,1008.40
3366,302.85,27.70,27.23,46.55,1008.40
3367,302.94,27.70,27.24,46.51,1008.41
3368,303.03,27.70,27.24,46.49,1008.42
3369,303.12,27.70,27.24,46.47,1008.42
3370,303.21,27.70,27.23,46.45,1008.42
3371,303.30,27.70,27.24,46.47,1008.43
3372,303.39,27.70,27.22,46.46,1008.43
3373,303.48,27.70,27.24,46.48,1008.44
3374,303.57,27.70,27.23,46.48,1008.43
3375,303.66,27.70,27.25,46.48,1008.45
3376,303.75,27.70,27.26,46.47,1008.44
3377,303.84,27.70,27.26,46.48,1008.46
3378,303.93,27.70,27.23,46.45,1008.45
3379,304.02,27.70,27.24,46.45,1008.46
3380,304.11,27.70,27.25,46.45,1008.46
3381,304.20,27.70,27.23,46.44,1008.46
3382,304.29,27.70,27.21,46.48,1008.49
3383,304.38,27.70,27.20,46.49,1008.48
3384,304.47,27.70,27.20,46.52,1008.48
3385,304.56,27.70,27.20,46.52,1008.49
3386,304.65,27.70,27.20,46.51,1008.49
3387,304.74,27.70,27.21,46.55,1008.48
3388,304.83,27.70,27.20,46.53,1008.47
3389,304.92,27.70,27.18,46.52,1008.47
3390,305.01,27.70,27.17,46.50,1008.47
3391,305.10,27.70,27.17,46.46,1008.45
3392,305.19,27.70,27.19,46.46,1008.44
3393,305.28,27.70,27.19,46.52,1008.43
3394,305.37,27.70,27.19,46.53,1008.43
3395,305.46,27.70,27.19,46.51,1008.42
3396,305.55,27.70,27.19,46.49,1008.42
3397,305.64,27.70,27.20,46.52,1008.41
3398,305.73,27.70,27.20,46.52,1008.41
3399,305.82,27.70,27.20,46.53,1008.39
3400,305.91,27.70,27.21,46.52,1008.39
3401,306.00,27.70,27.21,46.54,1008.38
3402,306.09,27.70,27.20,46.55,1008.38
3403,306.18,27.70,27.18,46.59,1008.38
3404,306.27,27.70,27.19,46.60,1008.39
3405,306.36,27.70,27.20,46.60,1008.40
3406,306.45,27.70,27.21,46.57,1008.40
3407,306.54,27.70,27.21,46.56,1008.39
3408,306.63,27.70,27.20,46.58,1008.39
3409,306.72,27.70,27.20,46.60,1008.39
3410,306.81,27.70,27.22,46.58,1008.39
3411,306.90,27.70,27.23,46.57,1008.40
3412,306.99,27.70,27.23,46.57,1008.40
3413,307.08,27.70,27.21,46.53,1008.42
3414,307.17,27.70,27.21,46.52,1008.43
3415,307.26,27.70,27.22,46.53,1008.44
3416,307.35,27.70,27.22,46.53,1008.45
3417,307.44,27.70,27.25,46.55,1008.46
3418,307.53,27.70,27.25,46.61,1008.46
3419,307.62,27.70,27.24,46.59,1008.46
3420,307.71,27.70,27.24,46.57,1008.45
3421,307.80,27.70,27.26,46.56,1008.46
3422,307.89,27.70,27.25,46.53,1008.46
3423,307.98,27.70,27.26,46.51,1008.46
3424,308.07,27.70,27.26,46.51,1008.46
3425,308.16,27.70,27.27,46.50,1008.46
3426,308.25,27.70,27.26,46.48,1008.47
3427,308.34,27.70,27.26,46.48,1008.47
3428,308.43,27.70,27.26,46.49,1008.47
3429,308.52,27.70,27.25,46.50,1008.47
3430,308.61,27.70,27.25,46.45,1008.47
3431,308.70,27.70,27.27,46.41,1008.47
3432,308.79,27.70,27.26,46.40,1008.47
3433,308.88,27.70,27.25,46.40,1008.44
3434,308.97,27.70,27.26,46.38,1008.42
3435,309.06,27.70,27.25,46.40,1008.41
3436,309.15,27.70,27.27,46.43,1008.40
3437,309.24,27.70,27.26,46.41,1008.39
3438,309.33,27.70,27.27,46.40,1008.38
3439,309.42,27.70,27.27,46.44,1008.37
3440,309.51,27.70,27.28,46.46,1008.36
3441,309.60,27.70,27.32,46.46,1008.36
3442,309.69,27.70,27.31,46.45,1008.35
3443,309.78,27.70,27.30,46.42,1008.34
3444,309.87,27.70,27.30,46.42,1008.33
3445,309.96,27.70,27.31,46.42,1008.32
3446,310.05,27.70,27.32,46.45,1008.32
3447,310.14,27.70,27.34,46.46,1008.32
3448,310.23,27.70,27.36,46.44,1008.33
3449,310.32,27.70,27.35,46.41,1008.33
3450,310.41,27.70,27.33,46.42,1008.34
3451,310.50,27.70,27.34,46.40,1008.34
3452,310.59,27.70,27.32,46.43,1008.35
3453,310.68,27.70,27.31,46.42,1008.36
3454,310.77,27.70,27.31,46.43,1008.37
3455,310.86,27.70,27.30,46.44,1008.38
3456,310.95,27.70,27.30,46.45,1008.38
3457,311.04,27.70,27.29,46.45,1008.39
3458,311.13,27.70,27.30,46.46,1008.40
3459,311.22,27.70,27.30,46.48,1008.41
3460,311.31,27.70,27.30,46.48,1008.42
3461,311.40,27.70,27.31,46.46,1008.43
3462,311.49,27.70,27.31,46.45,1008.45
3463,311.58,27.70,27.31,46.44,1008.46
3464,311.67,27.70,27.32,46.46,1008.47
3465,311.76,27.70,27.32,46.47,1008.47
3466,311.85,27.70,27.34,46.45,1008.46
3467,311.94,27.70,27.35,46.41,1008.45
3468,312.03,27.70,27.33,46.39,1008.45
3469,312.12,27.70,27.32,46.39,1008.46
3470,312.21,27.70,27.30,46.36,1008.46
3471,312.30,27.70,27.29,46.32,1008.47
3472,312.39,27.70,27.30,46.32,1008.46
3473,312.48,27.70,27.31,46.30,1008.47
3474,312.57,27.70,27.32,46.31,1008.47
3475,312.66,27.70,27.33,46.30,1008.47
3476,312.75,27.70,27.31,46.31,1008.46
3477,312.84,27.70,27.33,46.33,1008.45
3478,312.93,27.70,27.33,46.33,1008.44
3479,313.02,27.70,27.31,46.35,1008.44
3480,313.11,27.70,27.32,46.34,1008.44
3481,313.20,27.70,27.31,46.35,1008.44
3482,313.29,27.70,27.32,46.33,1008.42
3483,313.38,27.70,27.31,46.37,1008.40
3484,313.47,27.70,27.31,46.38,1008.39
3485,313.56,27.70,27.29,46.38,1008.37
3486,313.65,27.70,27.29,46.38,1008.37
3487,313.74,27.70,27.28,46.38,1008.36
3488,313.83,27.70,27.28,46.41,1008.36
3489,313.92,27.70,27.27,46.39,1008.33
3490,314.01,27.70,27.27,46.37,1008.33
3491,314.10,27.70,27.29,46.36,1008.33
3492,314.19,27.70,27.30,46.34,1008.35
3493,314.28,27.70,27.30,46.35,1008.35
3494,314.37,27.70,27.29,46.37,1008.35
3495,314.46,27.70,27.28,46.35,1008.36
3496,314.55,27.70,27.27,46.31,1008.36
3497,314.64,27.70,27.30,46.28,1008.38
3498,314.73,27.70,27.31,46.27,1008.38
3499,314.82,27.70,27.30,46.24,1008.38
3500,314.91,27.70,27.30,46.24,1008.39
3501,315.00,27.70,27.29,46.25,1008.38
3502,315.09,27.70,27.28,46.27,1008.40
3503,315.18,27.70,27.28,46.25,1008.41
3504,315.27,27.70,27.26,46.25,1008.41
3505,315.36,27.70,27.25,46.27,1008.42
3506,315.45,27.70,27.23,46.24,1008.43
3507,315.54,27.70,27.24,46.25,1008.43
3508,315.63,27.70,27.25,46.22,1008.44
3509,315.72,27.70,27.26,46.21,1008.45
3510,315.81,27.70,27.25,46.20,1008.45
3511,315.90,27.70,27.24,46.20,1008.44
3512,315.99,27.70,27.24,46.21,1008.43
3513,316.08,27.70,27.24,46.20,1008.44
3514,316.17,27.70,27.22,46.25,1008.44
3515,316.26,27.70,27.22,46.23,1008.45
3516,316.35,27.70,27.22,46.23,1008.43
3517,316.44,27.70,27.23,46.22,1008.44
3518,316.53,27.70,27.23,46.24,1008.44
3519,316.62,27.70,27.23,46.26,1008.44
3520,316.71,27.70,27.23,46.24,1008.43
3521,316.80,27.70,27.23,46.27,1008.42
3522,316.89,27.70,27.22,46.34,1008.42
3523,316.98,27.70,27.21,46.34,1008.41
3524,317.07,27.70,27.21,46.32,1008.40
3525,317.16,27.70,27.23,46.32,1008.39
3526,317.25,27.70,27.23,46.30,1008.35
3527,317.34,27.70,27.23,46.31,1008.35
3528,317.43,27.70,27.23,46.32,1008.34
3529,317.52,27.70,27.23,46.37,1008.33
3530,317.61,27.70,27.22,46.35,1008.33
3531,317.70,27.70,27.22,46.37,1008.33
3532,317.79,27.70,27.22,46.36,1008.32
3533,317.88,27.70,27.23,46.36,1008.32
3534,317.97,27.70,27.24,46.36,1008.31
3535,318.06,27.70,27.25,46.37,1008.30
3536,318.15,27.70,27.25,46.38,1008.30
3537,318.24,27.70,27.23,46.39,1008.30
3538,318.33,27.70,27.22,46.38,1008.31
3539,318.42,27.70,27.23,46.40,1008.32
3540,318.51,27.70,27.22,46.38,1008.33
3541,318.60,27.70,27.25,46.40,1008.35
3542,318.69,27.70,27.23,46.40,1008.35
3543,318.78,27.70,27.24,46.42,1008.37
3544,318.87,27.70,27.24,46.40,1008.38
3545,318.96,27.70,27.24,46.36,1008.39
3546,319.05,27.70,27.25,46.39,1008.38
3547,319.14,27.70,27.26,46.40,1008.39
3548,319.23,27.70,27.26,46.42,1008.41
3549,319.32,27.70,27.30,46.45,1008.43
3550,319.41,27.70,27.29,46.45,1008.44
3551,319.50,27.70,27.29,46.45,1008.45
3552,319.59,27.70,27.30,46.43,1008.45
3553,319.68,27.70,27.29,46.39,1008.45
3554,319.77,27.70,27.29,46.37,1008.46
3555,319.86,27.70,27.28,46.41,1008.45
3556,319.95,27.70,27.28,46.39,1008.45
3557,320.04,27.70,27.28,46.37,1008.46
3558,320.13,27.70,27.26,46.36,1008.45
3559,320.22,27.70,27.29,46.38,1008.45
3560,320.31,27.70,27.31,46.37,1008.45
3561,320.40,27.70,27.32,46.35,1008.44
3562,320.49,27.70,27.33,46.36,1008.43
3563,320.58,27.70,27.33,46.39,1008.43
3564,320.67,27.70,27.32,46.41,1008.43
3565,320.76,27.70,27.33,46.40,1008.42
3566,320.85,27.70,27.35,46.40,1008.42
3567,320.94,27.70,27.35,46.39,1008.41
3568,321.03,27.70,27.35,46.42,1008.40
3569,321.12,27.70,27.35,46.42,1008.40
3570,321.21,27.70,27.35,46.43,1008.39
3571,321.30,27.70,27.36,46.39,1008.39
3572,321.39,27.70,27.36,46.38,1008.37
3573,321.48,27.70,27.37,46.36,1008.38
3574,321.57,27.70,27.38,46.34,1008.37
3575,321.66,27.70,27.36,46.34,1008.38
3576,321.75,27.70,27.37,46.35,1008.37
3577,321.84,27.70,27.36,46.32,1008.37
3578,321.93,27.70,27.35,46.35,1008.36
3579,322.02,27.70,27.34,46.37,1008.37
3580,322.11,27.70,27.34,46.33,1008.37
3581,322.20,27.70,27.36,46.34,1008.36
3582,322.29,27.70,27.36,46.37,1008.36
3583,322.38,27.70,27.39,46.40,1008.36
3584,322.47,27.70,27.41,46.43,1008.35
3585,322.56,27.70,27.40,46.48,1008.36
3586,322.65,27.70,27.38,46.42,1008.37
3587,322.74,27.70,27.38,46.42,1008.39
3588,322.83,27.70,27.38,46.42,1008.38
3589,322.92,27.70,27.37,46.42,1008.40
3590,323.01,27.70,27.36,46.38,1008.40
3591,323.10,27.70,27.35,46.40,1008.40
3592,323.19,27.70,27.33,46.41,1008.40
3593,323.28,27.70,27.32,46.42,1008.41
3594,323.37,27.70,27.33,46.44,1008.42
3595,323.46,27.70,27.34,46.41,1008.43
3596,323.55,27.70,27.34,46.41,1008.43
3597,323.64,27.70,27.32,46.38,1008.45
3598,323.73,27.70,27.32,46.41,1008.45
3599,323.82,27.71,27.33,46.41,1008.46
3600,323.91,27.71,27.33,46.41,1008.46
3601,324.00,27.71,27.34,46.41,1008.46
3602,324.09,27.71,27.34,46.42,1008.46
3603,324.18,27.71,27.33,46.45,1008.46
3604,324.27,27.71,27.34,46.44,1008.44
3605,324.36,27.71,27.33,46.42,1008.44
3606,324.45,27.71,27.34,46.41,1008.45
3607,324.54,27.71,27.35,46.39,1008.44
3608,324.63,27.71,27.33,46.38,1008.43
3609,324.72,27.71,27.32,46.38,1008.43
3610,324.81,27.71,27.31,46.39,1008.42
3611,324.90,27.71,27.30,46.40,1008.42
3612,324.99,27.71,27.29,46.43,1008.42
3613,325.08,27.71,27.27,46.43,1008.42
3614,325.17,27.71,27.28,46.40,1008.41
3615,325.26,27.71,27.27,46.40,1008.41
3616,325.35,27.71,27.25,46.41,1008.41
3617,325.44,27.71,27.25,46.42,1008.40
3618,325.53,27.71,27.26,46.39,1008.39
3619,325.62,27.71,27.27,46.42,1008.39
3620,325.71,27.71,27.27,46.43,1008.38
3621,325.80,27.71,27.28,46.39,1008.37
3622,325.89,27.71,27.26,46.37,1008.35
3623,325.98,27.71,27.27,46.38,1008.36
3624,326.07,27.71,27.26,46.38,1008.35
3625,326.16,27.71,27.24,46.40,1008.36
3626,326.25,27.71,27.23,46.42,1008.37
3627,326.34,27.71,27.23,46.43,1008.37
3628,326.43,27.71,27.24,46.41,1008.36
3629,326.52,27.71,27.26,46.40,1008.38
3630,326.61,27.71,27.26,46.41,1008.39
3631,326.70,27.71,27.28,46.42,1008.38
3632,326.79,27.71,27.28,46.43,1008.39
3633,326.88,27.71,27.27,46.41,1008.42
3634,326.97,27.71,27.26,46.40,1008.43
3635,327.06,27.71,27.26,46.34,1008.45
3636,327.15,27.71,27.25,46.32,1008.45
3637,327.24,27.71,27.24,46.30,1008.45
3638,327.33,27.71,27.24,46.28,1008.46
3639,327.42,27.71,27.24,46.26,1008.46
3640,327.51,27.71,27.24,46.23,1008.45
3641,327.60,27.71,27.24,46.24,1008.46
3642,327.69,27.71,27.23,46.19,1008.46
3643,327.78,27.71,27.23,46.20,1008.46
3644,327.87,27.71,27.21,46.17,1008.47
3645,327.96,27.71,27.22,46.14,1008.46
3646,328.05,27.71,27.22,46.13,1008.47
3647,328.14,27.71,27.21,46.12,1008.47
3648,328.23,27.71,27.22,46.13,1008.47
3649,328.32,27.71,27.23,46.14,1008.47
3650,328.41,27.71,27.24,46.12,1008.45
3651,328.50,27.71,27.25,46.12,1008.45
3652,328.59,27.71,27.25,46.13,1008.44
3653,328.68,27.71,27.28,46.11,1008.43
3654,328.77,27.71,27.27,46.10,1008.42
3655,328.86,27.71,27.29,46.08,1008.42
3656,328.95,27.71,27.28,46.10,1008.40
3657,329.04,27.71,27.26,46.12,1008.39
3658,329.13,27.71,27.27,46.11,1008.38
3659,329.22,27.71,27.27,46.10,1008.37
3660,329.31,27.71,27.27,46.09,1008.38
3661,329.40,27.71,27.27,46.08,1008.38
3662,329.49,27.71,27.27,46.12,1008.38
3663,329.58,27.71,27.28,46.13,1008.36
3664,329.67,27.71,27.27,46.15,1008.36
3665,329.76,27.71,27.26,46.19,1008.34
3666,329.85,27.71,27.25,46.18,1008.35
3667,329.94,27.71,27.26,46.22,1008.35
3668,330.03,27.71,27.27,46.20,1008.36
3669,330.12,27.71,27.32,46.20,1008.36
3670,330.21,27.71,27.32,46.18,1008.36
3671,330.30,27.71,27.32,46.19,1008.35
3672,330.39,27.71,27.32,46.19,1008.36
3673,330.48,27.71,27.32,46.19,1008.37
3674,330.57,27.71,27.31,46.20,1008.38
3675,330.66,27.71,27.32,46.22,1008.39
3676,330.75,27.71,27.33,46.20,1008.41
3677,330.84,27.71,27.32,46.18,1008.42
3678,330.93,27.71,27.32,46.14,1008.43
3679,331.02,27.71,27.34,46.16,1008.41
3680,331.11,27.71,27.35,46.15,1008.42
3681,331.20,27.71,27.34,46.15,1008.45
3682,331.29,27.71,27.36,46.19,1008.46
3683,331.38,27.71,27.35,46.19,1008.45
3684,331.47,27.71,27.35,46.18,1008.46
3685,331.56,27.71,27.37,46.20,1008.46
3686,331.65,27.71,27.38,46.23,1008.47
3687,331.74,27.71,27.39,46.22,1008.47
3688,331.83,27.71,27.38,46.24,1008.46
3689,331.92,27.71,27.38,46.24,1008.45
3690,332.01,27.71,27.36,46.25,1008.47
3691,332.10,27.71,27.36,46.20,1008.46
3692,332.19,27.91,27.35,46.21,1008.48
3693,332.28,27.71,27.35,46.21,1008.46
3694,332.37,27.71,27.36,46.18,1008.44
3695,332.46,27.71,27.36,46.16,1008.43
3696,332.55,27.71,27.36,46.15,1008.41
3697,332.64,27.71,27.38,46.17,1008.41
3698,332.73,27.71,27.37,46.17,1008.41
3699,332.82,27.71,27.36,46.17,1008.40
3700,332.91,27.71,27.37,46.17,1008.39
3701,333.00,27.71,27.36,46.18,1008.38
3702,333.09,27.71,27.37,46.19,1008.37
3703,333.18,27.71,27.37,46.15,1008.36
3704,333.27,27.71,27.38,46.16,1008.36
3705,333.36,27.71,27.36,46.17,1008.36
3706,333.45,27.71,27.36,46.15,1008.36
3707,333.54,27.71,27.37,46.14,1008.37
3708,333.63,27.71,27.37,46.15,1008.36
3709,333.72,27.71,27.36,46.14,1008.36
3710,333.81,27.71,27.36,46.15,1008.36
3711,333.90,27.71,27.34,46.16,1008.38
3712,333.99,27.71,27.36,46.15,1008.39
3713,334.08,27.71,27.33,46.13,1008.39
3714,334.17,27.71,27.35,46.12,1008.41
3715,334.26,27.71,27.36,46.14,1008.40
3716,334.35,27.71,27.37,46.13,1008.41
3717,334.44,27.71,27.37,46.13,1008.43
3718,334.53,27.71,27.36,46.12,1008.44
3719,334.62,27.71,27.37,46.11,1008.44
3720,334.71,27.71,27.38,46.14,1008.46
3721,334.80,27.71,27.35,46.14,1008.46
3722,334.89,27.71,27.35,46.12,1008.46
3723,334.98,27.71,27.37,46.12,1008.46
3724,335.07,27.71,27.35,46.11,1008.46
3725,335.16,27.71,27.36,46.09,1008.48
3726,335.25,27.71,27.35,46.08,1008.49
3727,335.34,27.71,27.34,46.04,1008.49
3728,335.43,27.71,27.34,46.08,1008.51
3729,335.52,27.71,27.33,46.07,1008.51
3730,335.61,27.71,27.33,46.09,1008.50
3731,335.70,27.71,27.34,46.12,1008.50
3732,335.79,27.71,27.34,46.11,1008.50
3733,335.88,27.71,27.35,46.11,1008.50
3734,335.97,27.71,27.34,46.11,1008.50
3735,336.06,27.71,27.35,46.12,1008.51
3736,336.15,27.71,27.36,46.11,1008.51
3737,336.24,27.71,27.35,46.14,1008.50
3738,336.33,27.71,27.36,46.16,1008.50
3739,336.42,27.71,27.36,46.16,1008.49
3740,336.51,27.71,27.35,46.19,1008.46
3741,336.60,27.71,27.35,46.20,1008.46
3742,336.69,27.71,27.34,46.23,1008.44
3743,336.78,27.71,27.31,46.23,1008.44
3744,336.87,27.71,27.31,46.23,1008.44
3745,336.96,27.71,27.28,46.22,1008.42
3746,337.05,27.71,27.27,46.22,1008.42
3747,337.14,27.71,27.29,46.22,1008.42
3748,337.23,27.71,27.29,46.23,1008.41
3749,337.32,27.71,27.30,46.20,1008.40
3750,337.41,27.71,27.29,46.22,1008.39
3751,337.50,27.71,27.29,46.19,1008.38
3752,337.59,27.71,27.27,46.18,1008.37
3753,337.68,27.71,27.26,46.18,1008.37
3754,337.77,27.71,27.27,46.15,1008.37
3755,337.86,27.71,27.27,46.14,1008.38
3756,337.95,27.71,27.26,46.15,1008.37
3757,338.04,27.71,27.27,46.16,1008.37
3758,338.13,27.71,27.28,46.18,1008.38
3759,338.22,27.71,27.28,46.20,1008.38
