Index,Relative Time (s),PT100 (degC),BME280 T (degC),Humidity (%),Pressure (hPa)
3173,285.48,27.74,27.19,46.33,1008.71
3174,285.57,27.74,27.19,46.34,1008.72
3175,285.66,27.74,27.18,46.36,1008.71
3176,285.75,27.74,27.19,46.35,1008.70
3177,285.84,27.74,27.20,46.35,1008.70
3178,285.93,27.74,27.21,46.33,1008.70
3179,286.02,27.74,27.22,46.31,1008.70
3180,286.11,27.74,27.22,46.33,1008.71
3181,286.20,27.74,27.22,46.32,1008.70
3182,286.29,27.74,27.21,46.31,1008.71
3183,286.38,27.74,27.22,46.30,1008.69
3184,286.47,27.74,27.22,46.28,1008.69
3185,286.56,27.74,27.22,46.30,1008.69
3186,286.65,27.74,27.21,46.32,1008.70
3187,286.74,27.74,27.20,46.34,1008.69
3188,286.83,27.74,27.20,46.32,1008.69
3189,286.92,27.74,27.20,46.31,1008.70
3190,287.01,27.74,27.21,46.34,1008.70
3191,287.10,27.74,27.21,46.31,1008.71
3192,287.19,27.74,27.22,46.34,1008.70
3193,287.28,27.74,27.22,46.34,1008.70
3194,287.37,27.74,27.21,46.34,1008.71
3195,287.46,27.74,27.21,46.34,1008.71
3196,287.55,27.74,27.20,46.31,1008.71
3197,287.64,27.74,27.21,46.31,1008.71
3198,287.73,27.74,27.20,46.29,1008.71
3199,287.82,27.74,27.19,46.28,1008.72
3200,287.91,27.74,27.19,46.30,1008.72
3201,288.00,27.74,27.19,46.30,1008.72
3202,288.09,27.74,27.18,46.33,1008.72
3203,288.18,27.74,27.19,46.31,1008.72
3204,288.27,27.74,27.19,46.32,1008.73
3205,288.36,27.74,27.18,46.34,1008.73
3206,288.45,27.74,27.19,46.37,1008.74
3207,288.54,27.74,27.20,46.38,1008.74
3208,288.63,27.74,27.20,46.36,1008.75
3209,288.72,27.74,27.20,46.39,1008.75
3210,288.81,27.74,27.20,46.40,1008.75
3211,288.90,27.74,27.19,46.41,1008.75
3212,288.99,27.74,27.21,46.41,1008.76
3213,289.08,27.74,27.21,46.36,1008.76
3214,289.17,27.74,27.21,46.40,1008.76
3215,289.26,27.74,27.21,46.38,1008.75
3216,289.35,27.74,27.21,46.33,1008.75
3217,289.44,27.74,27.20,46.36,1008.75
3218,289.53,27.74,27.21,46.35,1008.76
3219,289.62,27.74,27.21,46.30,1008.76
3220,289.71,27.74,27.23,46.27,1008.76
3221,289.80,27.74,27.23,46.23,1008.77
3222,289.89,27.74,27.25,46.23,1008.77
3223,289.98,27.74,27.25,46.23,1008.78
3224,290.07,27.74,27.24,46.26,1008.78
3225,290.16,27.74,27.25,46.26,1008.77
3226,290.25,27.74,27.26,46.25,1008.77
3227,290.34,27.74,27.26,46.24,1008.77
3228,290.43,27.74,27.27,46.25,1008.78
3229,290.52,27.74,27.28,46.23,1008.78
3230,290.61,27.74,27.28,46.23,1008.78
3231,290.70,27.74,27.28,46.24,1008.78
3232,290.79,27.74,27.29,46.29,1008.78
3233,290.88,27.74,27.28,46.30,1008.77
3234,290.97,27.74,27.28,46.29,1008.77
3235,291.06,27.74,27.27,46.33,1008.76
3236,291.15,27.74,27.25,46.33,1008.76
3237,291.24,27.74,27.26,46.35,1008.76
3238,291.33,27.74,27.27,46.34,1008.76
3239,291.42,27.74,27.28,46.33,1008.77
3240,291.51,27.74,27.28,46.35,1008.76
3241,291.60,27.74,27.30,46.34,1008.76
3242,291.69,27.74,27.30,46.36,1008.76
3243,291.78,27.74,27.30,46.37,1008.75
3244,291.87,27.74,27.30,46.38,1008.75
3245,291.96,27.74,27.29,46.40,1008.75
3246,292.05,27.74,27.28,46.37,1008.75
3247,292.14,27.74,27.28,46.39,1008.75
3248,292.23,27.74,27.29,46.38,1008.74
3249,292.32,27.74,27.28,46.39,1008.75
3250,292.41,27.74,27.27,46.39,1008.75
3251,292.50,27.74,27.28,46.37,1008.74
3252,292.59,27.74,27.29,46.32,1008.73
3253,292.68,27.74,27.29,46.30,1008.74
3254,292.77,27.74,27.29,46.33,1008.72
3255,292.86,27.74,27.29,46.32,1008.72
3256,292.95,27.74,27.27,46.32,1008.72
3257,293.04,27.74,27.28,46.33,1008.71
3258,293.13,27.74,27.28,46.31,1008.72
3259,293.22,27.74,27.29,46.30,1008.71
3260,293.31,27.74,27.28,46.30,1008.70
3261,293.40,27.74,27.27,46.32,1008.70
3262,293.49,27.74,27.29,46.33,1008.69
3263,293.58,27.74,27.28,46.34,1008.69
3264,293.67,27.74,27.29,46.33,1008.69
3265,293.76,27.74,27.28,46.35,1008.69
3266,293.85,27.74,27.27,46.36,1008.69
3267,293.94,27.74,27.26,46.34,1008.69
3268,294.03,27.74,27.26,46.31,1008.70
3269,294.12,27.74,27.27,46.29,1008.69
3270,294.21,27.74,27.27,46.27,1008.69
3271,294.30,27.74,27.25,46.27,1008.69
3272,294.39,27.74,27.26,46.30,1008.69
3273,294.48,27.74,27.25,46.31,1008.70
3274,294.57,27.74,27.26,46.29,1008.70
3275,294.66,27.74,27.25,46.30,1008.70
3276,294.75,27.74,27.24,46.26,1008.69
3277,294.84,27.74,27.24,46.28,1008.70
3278,294.93,27.74,27.24,46.26,1008.70
3279,295.02,27.74,27.24,46.27,1008.69
3280,295.11,27.74,27.24,46.26,1008.70
3281,295.20,27.74,27.24,46.26,1008.70
3282,295.29,27.74,27.23,46.31,1008.71
3283,295.38,27.74,27.23,46.32,1008.71
3284,295.47,27.74,27.23,46.32,1008.70
3285,295.56,27.74,27.22,46.34,1008.70
3286,295.65,27.74,27.22,46.35,1008.71
3287,295.74,27.74,27.21,46.34,1008.71
3288,295.83,27.74,27.20,46.33,1008.70
3289,295.92,27.74,27.19,46.30,1008.71
3290,296.01,27.74,27.17,46.30,1008.71
3291,296.10,27.74,27.16,46.33,1008.72
3292,296.19,27.74,27.16,46.32,1008.72
3293,296.28,27.74,27.18,46.32,1008.72
3294,296.37,27.74,27.20,46.31,1008.72
3295,296.46,27.74,27.21,46.33,1008.72
3296,296.55,27.74,27.23,46.32,1008.74
3297,296.64,27.74,27.21,46.32,1008.74
3298,296.73,27.74,27.21,46.32,1008.73
3299,296.82,27.74,27.20,46.34,1008.73
3300,296.91,27.74,27.19,46.33,1008.73
3301,297.00,27.74,27.18,46.33,1008.73
3302,297.09,27.74,27.17,46.34,1008.73
3303,297.18,27.74,27.18,46.29,1008.73
3304,297.27,27.74,27.18,46.31,1008.73
3305,297.36,27.74,27.19,46.33,1008.73
3306,297.45,27.74,27.19,46.34,1008.72
3307,297.54,27.74,27.17,46.35,1008.72
3308,297.63,27.74,27.18,46.36,1008.73
3309,297.72,27.74,27.17,46.38,1008.73
3310,297.81,27.74,27.17,46.38,1008.73
3311,297.90,27.74,27.17,46.37,1008.73
3312,297.99,27.74,27.17,46.33,1008.73
3313,298.08,27.74,27.17,46.36,1008.73
3314,298.17,27.74,27.17,46.36,1008.73
3315,298.26,27.74,27.18,46.38,1008.73
3316,298.35,27.74,27.19,46.36,1008.73
3317,298.44,27.74,27.19,46.36,1008.73
3318,298.53,27.74,27.19,46.36,1008.72
3319,298.62,27.74,27.20,46.37,1008.72
3320,298.71,27.74,27.20,46.35,1008.72
3321,298.80,27.74,27.22,46.31,1008.72
3322,298.89,27.74,27.22,46.30,1008.72
3323,298.98,27.74,27.23,46.29,1008.72
3324,299.07,27.74,27.22,46.26,1008.71
3325,299.16,27.74,27.23,46.27,1008.72
3326,299.25,27.74,27.23,46.85,1008.72
3327,299.34,27.74,27.22,46.46,1008.72
3328,299.43,27.74,27.22,46.20,1008.72
3329,299.52,27.74,27.20,46.24,1008.72
3330,299.61,27.74,27.20,46.24,1008.72
3331,299.70,27.74,27.20,46.22,1008.72
3332,299.79,27.74,27.20,46.19,1008.71
3333,299.88,27.74,27.21,46.17,1008.71
3334,299.97,27.74,27.22,46.15,1008.72
3335,300.06,27.74,27.20,46.17,1008.71
3336,300.15,27.74,27.21,46.15,1008.70
3337,300.24,27.74,27.21,46.13,1008.70
3338,300.33,27.74,27.21,46.12,1008.70
3339,300.42,27.74,27.20,46.15,1008.70
3340,300.51,27.74,27.20,46.13,1008.69
3341,300.60,27.74,27.20,46.13,1008.69
3342,300.69,27.74,27.21,46.15,1008.69
3343,300.78,27.74,27.21,46.18,1008.69
3344,300.87,27.74,27.22,46.22,1008.68
3345,300.96,27.74,27.21,46.21,1008.68
3346,301.05,27.74,27.20,46.20,1008.68
3347,301.14,27.74,27.22,46.15,1008.68
3348,301.23,27.74,27.23,46.14,1008.67
3349,301.32,27.74,27.23,46.10,1008.68
3350,301.41,27.74,27.22,46.12,1008.67
3351,301.50,27.74,27.22,46.12,1008.67
3352,301.59,27.74,27.23,46.12,1008.67
3353,301.68,27.74,27.24,46.12,1008.67
3354,301.77,27.74,27.23,46.15,1008.66
3355,301.86,27.74,27.24,46.18,1008.66
3356,301.95,27.74,27.23,46.15,1008.65
3357,302.04,27.74,27.23,46.15,1008.66
3358,302.13,27.74,27.25,46.14,1008.65
3359,302.22,27.74,27.26,46.15,1008.65
3360,302.31,27.74,27.26,46.14,1008.65
3361,302.40,27.74,27.25,46.15,1008.65
3362,302.49,27.74,27.24,46.13,1008.66
3363,302.58,27.74,27.25,46.16,1008.66
3364,302.67,27.74,27.26,46.11,1008.66
3365,302.76,27.74,27.25,46.09,1008.66
3366,302.85,27.74,27.25,46.06,1008.66
3367,302.94,27.74,27.27,46.04,1008.66
3368,303.03,27.74,27.26,46.05,1008.67
3369,303.12,27.74,27.28,46.06,1008.68
3370,303.21,27.74,27.26,46.05,1008.68
3371,303.30,27.74,27.27,46.05,1008.70
3372,303.39,27.74,27.26,46.06,1008.70
3373,303.48,27.74,27.25,46.03,1008.71
3374,303.57,27.74,27.26,46.04,1008.70
3375,303.66,27.74,27.26,46.03,1008.71
3376,303.75,27.74,27.26,46.02,1008.71
3377,303.84,27.74,27.26,46.04,1008.71
3378,303.93,27.74,27.26,46.02,1008.71
3379,304.02,27.74,27.25,46.04,1008.71
3380,304.11,27.74,27.25,46.03,1008.72
3381,304.20,27.74,27.23,46.02,1008.72
3382,304.29,27.74,27.23,46.00,1008.72
3383,304.38,27.74,27.23,46.00,1008.72
3384,304.47,27.74,27.22,45.97,1008.73
3385,304.56,27.74,27.22,46.00,1008.73
3386,304.65,27.74,27.24,46.01,1008.73
3387,304.74,27.74,27.23,46.04,1008.73
3388,304.83,27.74,27.21,46.02,1008.74
3389,304.92,27.74,27.22,46.01,1008.75
3390,305.01,27.74,27.21,46.00,1008.74
3391,305.10,27.74,27.22,46.02,1008.74
3392,305.19,27.74,27.21,46.06,1008.74
3393,305.28,27.74,27.22,46.06,1008.74
3394,305.37,27.74,27.23,46.02,1008.75
3395,305.46,27.74,27.24,46.03,1008.74
3396,305.55,27.74,27.25,46.02,1008.74
3397,305.64,27.74,27.25,46.05,1008.74
3398,305.73,27.74,27.26,46.03,1008.74
3399,305.82,27.74,27.26,46.02,1008.73
3400,305.91,27.74,27.25,45.99,1008.73
3401,306.00,27.74,27.26,46.00,1008.74
3402,306.09,27.74,27.25,46.00,1008.73
3403,306.18,27.74,27.23,46.01,1008.74
3404,306.27,27.74,27.23,46.00,1008.74
3405,306.36,27.74,27.24,45.99,1008.74
3406,306.45,27.74,27.24,45.99,1008.75
3407,306.54,27.74,27.24,45.98,1008.75
3408,306.63,27.74,27.23,45.99,1008.76
3409,306.72,27.74,27.23,45.96,1008.76
3410,306.81,27.74,27.24,45.95,1008.75
3411,306.90,27.74,27.23,45.92,1008.75
3412,306.99,27.74,27.23,45.91,1008.73
3413,307.08,27.74,27.23,45.90,1008.73
3414,307.17,27.74,27.22,45.92,1008.74
3415,307.26,27.74,27.21,45.90,1008.74
3416,307.35,27.74,27.21,45.92,1008.73
3417,307.44,27.74,27.20,45.89,1008.72
3418,307.53,27.74,27.20,45.85,1008.72
3419,307.62,27.74,27.20,45.87,1008.73
3420,307.71,27.74,27.20,45.89,1008.73
3421,307.80,27.74,27.19,45.87,1008.74
3422,307.89,27.74,27.19,45.86,1008.72
3423,307.98,27.74,27.19,45.88,1008.72
3424,308.07,27.74,27.19,45.83,1008.72
3425,308.16,27.74,27.18,45.84,1008.72
3426,308.25,27.74,27.19,45.85,1008.71
3427,308.34,27.74,27.19,45.87,1008.71
3428,308.43,27.74,27.18,45.85,1008.71
3429,308.52,27.74,27.17,45.87,1008.71
3430,308.61,27.74,27.17,45.89,1008.71
3431,308.70,27.74,27.18,45.88,1008.71
3432,308.79,27.74,27.18,45.87,1008.72
3433,308.88,27.74,27.19,45.88,1008.72
3434,308.97,27.74,27.20,45.85,1008.71
3435,309.06,27.74,27.20,45.86,1008.71
3436,309.15,27.74,27.20,45.86,1008.72
3437,309.24,27.74,27.19,45.84,1008.72
3438,309.33,27.74,27.21,45.86,1008.72
3439,309.42,27.74,27.19,45.87,1008.72
3440,309.51,27.74,27.19,45.87,1008.72
3441,309.60,27.74,27.21,45.85,1008.71
3442,309.69,27.74,27.21,45.84,1008.71
3443,309.78,27.74,27.21,45.84,1008.71
3444,309.87,27.74,27.22,45.81,1008.71
3445,309.96,27.74,27.22,45.78,1008.71
3446,310.05,27.74,27.23,45.77,1008.71
3447,310.14,27.74,27.22,45.77,1008.72
3448,310.23,27.74,27.22,45.77,1008.72
3449,310.32,27.74,27.21,45.76,1008.71
3450,310.41,27.74,27.20,45.74,1008.71
3451,310.50,27.74,27.19,45.75,1008.71
3452,310.59,27.74,27.20,45.76,1008.72
3453,310.68,27.74,27.21,45.76,1008.72
3454,310.77,27.74,27.21,45.79,1008.72
3455,310.86,27.74,27.22,45.79,1008.73
3456,310.95,27.74,27.21,45.82,1008.73
3457,311.04,27.74,27.21,45.84,1008.73
3458,311.13,27.74,27.21,45.81,1008.73
3459,311.22,27.74,27.21,45.80,1008.74
3460,311.31,27.74,27.20,45.83,1008.74
3461,311.40,27.74,27.20,45.81,1008.74
3462,311.49,27.74,27.21,45.82,1008.74
3463,311.58,27.74,27.23,45.82,1008.74
3464,311.67,27.74,27.24,45.83,1008.74
3465,311.76,27.74,27.25,45.82,1008.74
3466,311.85,27.74,27.25,45.79,1008.74
3467,311.94,27.74,27.25,45.79,1008.74
3468,312.03,27.74,27.25,45.80,1008.74
3469,312.12,27.74,27.27,45.84,1008.74
3470,312.21,27.74,27.26,45.79,1008.74
3471,312.30,27.74,27.26,45.79,1008.74
3472,312.39,27.74,27.26,45.80,1008.74
3473,312.48,27.74,27.27,45.76,1008.74
3474,312.57,27.74,27.26,45.76,1008.74
3475,312.66,27.74,27.26,45.73,1008.75
3476,312.75,27.74,27.25,45.74,1008.75
3477,312.84,27.74,27.26,45.76,1008.75
3478,312.93,27.74,27.26,45.78,1008.75
3479,313.02,27.74,27.27,45.79,1008.76
3480,313.11,27.74,27.26,45.77,1008.76
3481,313.20,27.74,27.27,45.77,1008.76
3482,313.29,27.74,27.25,45.80,1008.77
3483,313.38,27.74,27.25,45.80,1008.76
3484,313.47,27.74,27.24,45.79,1008.76
3485,313.56,27.74,27.24,45.79,1008.76
3486,313.65,27.74,27.26,45.79,1008.76
3487,313.74,27.74,27.26,45.80,1008.76
3488,313.83,27.74,27.25,45.80,1008.76
3489,313.92,27.74,27.25,45.78,1008.76
3490,314.01,27.74,27.25,45.76,1008.76
3491,314.10,27.74,27.25,45.74,1008.75
3492,314.19,27.74,27.24,45.72,1008.74
3493,314.28,27.74,27.25,45.73,1008.74
3494,314.37,27.74,27.26,45.71,1008.73
3495,314.46,27.74,27.27,45.69,1008.74
3496,314.55,27.74,27.27,45.69,1008.73
3497,314.64,27.74,27.25,45.73,1008.74
3498,314.73,27.74,27.27,45.74,1008.73
3499,314.82,27.74,27.27,45.74,1008.72
3500,314.91,27.74,27.27,45.75,1008.72
3501,315.00,27.74,27.27,45.74,1008.72
3502,315.09,27.74,27.27,45.72,1008.72
3503,315.18,27.74,27.26,45.70,1008.72
3504,315.27,27.74,27.26,45.71,1008.72
3505,315.36,27.74,27.25,45.71,1008.72
3506,315.45,27.74,27.24,45.71,1008.72
3507,315.54,27.74,27.23,45.71,1008.71
3508,315.63,27.74,27.25,45.70,1008.71
3509,315.72,27.74,27.25,45.72,1008.71
3510,315.81,27.81,27.26,45.70,1008.70
3511,315.90,27.74,27.26,45.68,1008.69
3512,315.99,27.74,27.27,45.68,1008.69
3513,316.08,27.74,27.27,45.67,1008.69
3514,316.17,27.74,27.27,45.68,1008.69
3515,316.26,27.74,27.24,45.67,1008.69
3516,316.35,27.74,27.24,45.64,1008.69
3517,316.44,27.74,27.24,45.61,1008.69
3518,316.53,27.74,27.24,45.64,1008.69
3519,316.62,27.74,27.23,45.64,1008.69
3520,316.71,27.74,27.24,45.65,1008.69
3521,316.80,27.74,27.25,45.66,1008.69
3522,316.89,27.74,27.26,45.70,1008.69
3523,316.98,27.74,27.25,45.69,1008.69
3524,317.07,27.74,27.24,45.68,1008.70
3525,317.16,27.74,27.22,45.65,1008.70
3526,317.25,27.74,27.23,45.66,1008.70
3527,317.34,27.74,27.24,45.67,1008.71
3528,317.43,27.74,27.25,45.67,1008.71
3529,317.52,27.74,27.24,45.69,1008.70
3530,317.61,27.74,27.25,45.69,1008.70
3531,317.70,27.74,27.25,45.73,1008.70
3532,317.79,27.74,27.24,45.73,1008.70
3533,317.88,27.74,27.22,45.75,1008.71
3534,317.97,27.74,27.21,45.77,1008.71
3535,318.06,27.74,27.22,45.79,1008.70
3536,318.15,27.74,27.23,45.82,1008.70
3537,318.24,27.74,27.24,45.84,1008.71
3538,318.33,27.74,27.24,45.84,1008.71
3539,318.42,27.74,27.24,45.84,1008.71
3540,318.51,27.74,27.24,45.84,1008.71
3541,318.60,27.74,27.23,45.85,1008.71
3542,318.69,27.74,27.23,45.90,1008.71
3543,318.78,27.74,27.24,45.89,1008.71
3544,318.87,27.74,27.23,45.90,1008.71
3545,318.96,27.75,27.23,45.92,1008.70
3546,319.05,27.75,27.24,45.91,1008.70
3547,319.14,27.75,27.25,45.90,1008.70
3548,319.23,27.75,27.26,45.90,1008.71
3549,319.32,27.75,27.25,45.91,1008.71
3550,319.41,27.75,27.25,45.90,1008.71
3551,319.50,27.75,27.26,45.88,1008.71
3552,319.59,27.75,27.27,45.87,1008.72
3553,319.68,27.75,27.26,45.87,1008.72
3554,319.77,27.75,27.26,45.85,1008.72
3555,319.86,27.75,27.25,45.85,1008.72
3556,319.95,27.75,27.26,45.82,1008.72
3557,320.04,27.75,27.26,45.85,1008.72
3558,320.13,27.75,27.24,45.81,1008.72
3559,320.22,27.75,27.24,45.85,1008.72
3560,320.31,27.75,27.25,45.86,1008.72
3561,320.40,27.75,27.24,45.83,1008.72
3562,320.49,27.75,27.23,45.83,1008.71
3563,320.58,27.75,27.22,45.82,1008.71
3564,320.67,27.75,27.23,45.83,1008.72
3565,320.76,27.75,27.23,45.81,1008.71
3566,320.85,27.75,27.23,45.78,1008.71
3567,320.94,27.75,27.22,45.78,1008.70
3568,321.03,27.75,27.22,45.77,1008.71
3569,321.12,27.75,27.21,45.74,1008.71
3570,321.21,27.75,27.21,45.74,1008.71
3571,321.30,27.75,27.22,45.73,1008.71
3572,321.39,27.75,27.25,45.72,1008.72
3573,321.48,27.75,27.24,45.72,1008.72
3574,321.57,27.75,27.25,45.72,1008.72
3575,321.66,27.75,27.27,45.74,1008.71
3576,321.75,27.75,27.26,45.77,1008.71
3577,321.84,27.75,27.27,45.79,1008.70
3578,321.93,27.75,27.27,45.78,1008.70
3579,322.02,27.75,27.27,45.79,1008.70
3580,322.11,27.75,27.27,45.78,1008.70
3581,322.20,27.75,27.28,45.75,1008.70
3582,322.29,27.75,27.29,45.73,1008.70
3583,322.38,27.75,27.30,45.76,1008.70
3584,322.47,27.75,27.30,45.74,1008.71
3585,322.56,27.75,27.28,45.74,1008.70
3586,322.65,27.75,27.28,45.74,1008.70
3587,322.74,27.75,27.28,45.72,1008.70
3588,322.83,27.75,27.27,45.72,1008.70
3589,322.92,27.75,27.27,45.73,1008.70
3590,323.01,27.75,27.27,45.72,1008.69
3591,323.10,27.75,27.28,45.73,1008.69
3592,323.19,27.75,27.28,45.74,1008.69
3593,323.28,27.75,27.29,45.73,1008.69
3594,323.37,27.75,27.30,45.76,1008.67
3595,323.46,27.75,27.28,45.78,1008.67
3596,323.55,27.75,27.28,45.80,1008.67
3597,323.64,27.75,27.29,45.78,1008.67
3598,323.73,27.75,27.29,45.80,1008.67
3599,323.82,27.75,27.29,45.84,1008.67
3600,323.91,27.75,27.28,45.84,1008.67
3601,324.00,27.75,27.28,45.84,1008.67
3602,324.09,27.75,27.29,45.87,1008.68
3603,324.18,27.75,27.28,45.92,1008.68
3604,324.27,27.75,27.28,45.92,1008.68
3605,324.36,27.75,27.27,45.93,1008.68
3606,324.45,27.75,27.28,45.93,1008.68
3607,324.54,27.75,27.29,45.93,1008.68
3608,324.63,27.75,27.29,45.88,1008.69
3609,324.72,27.75,27.28,45.86,1008.69
3610,324.81,27.75,27.27,45.85,1008.69
3611,324.90,27.75,27.28,45.83,1008.69
3612,324.99,27.75,27.27,45.82,1008.69
3613,325.08,27.75,27.28,45.83,1008.69
3614,325.17,27.75,27.26,45.85,1008.68
3615,325.26,27.75,27.26,45.83,1008.69
3616,325.35,27.75,27.28,45.84,1008.70
3617,325.44,27.75,27.28,45.87,1008.69
3618,325.53,27.75,27.26,45.89,1008.69
3619,325.62,27.75,27.27,45.90,1008.69
3620,325.71,27.75,27.27,45.87,1008.70
3621,325.80,27.75,27.28,45.88,1008.69
3622,325.89,27.75,27.28,45.90,1008.70
3623,325.98,27.75,27.29,45.96,1008.71
3624,326.07,27.75,27.29,45.97,1008.71
3625,326.16,27.75,27.29,45.95,1008.72
3626,326.25,27.75,27.29,45.92,1008.72
3627,326.34,27.75,27.29,45.92,1008.72
3628,326.43,27.75,27.30,45.92,1008.72
3629,326.52,27.75,27.28,45.93,1008.73
3630,326.61,27.75,27.29,45.96,1008.74
3631,326.70,27.75,27.27,45.95,1008.76
3632,326.79,27.75,27.26,45.94,1008.78
3633,326.88,27.75,27.26,45.92,1008.79
3634,326.97,27.75,27.27,45.95,1008.78
3635,327.06,27.75,27.26,45.97,1008.76
3636,327.15,27.75,27.27,45.97,1008.75
3637,327.24,27.75,27.27,45.96,1008.74
3638,327.33,27.75,27.26,45.97,1008.73
3639,327.42,27.75,27.26,45.96,1008.73
3640,327.51,27.75,27.26,45.96,1008.73
3641,327.60,27.75,27.26,46.00,1008.73
3642,327.69,27.75,27.25,46.03,1008.73
3643,327.78,27.75,27.25,46.01,1008.73
3644,327.87,27.75,27.24,46.02,1008.73
3645,327.96,27.75,27.24,46.01,1008.73
3646,328.05,27.75,27.25,46.01,1008.73
3647,328.14,27.75,27.25,46.00,1008.73
3648,328.23,27.75,27.26,46.00,1008.74
3649,328.32,27.75,27.26,46.00,1008.75
3650,328.41,27.75,27.27,46.00,1008.75
3651,328.50,27.75,27.29,45.99,1008.75
3652,328.59,27.75,27.28,45.97,1008.74
3653,328.68,27.75,27.29,45.98,1008.75
3654,328.77,27.75,27.28,45.97,1008.75
3655,328.86,27.75,27.29,45.95,1008.75
3656,328.95,27.75,27.28,45.96,1008.74
3657,329.04,27.75,27.28,45.93,1008.73
3658,329.13,27.75,27.28,45.92,1008.74
3659,329.22,27.75,27.27,45.94,1008.73
3660,329.31,27.75,27.27,45.98,1008.73
3661,329.40,27.75,27.27,45.95,1008.73
3662,329.49,27.75,27.26,45.94,1008.73
3663,329.58,27.75,27.25,45.93,1008.72
3664,329.67,27.75,27.26,45.94,1008.72
3665,329.76,27.75,27.26,45.96,1008.72
3666,329.85,27.75,27.27,45.93,1008.72
3667,329.94,27.75,27.28,45.93,1008.71
3668,330.03,27.75,27.29,45.95,1008.72
3669,330.12,27.75,27.30,45.95,1008.71
3670,330.21,27.75,27.30,45.91,1008.72
3671,330.30,27.75,27.30,45.95,1008.71
3672,330.39,27.75,27.29,45.93,1008.71
3673,330.48,27.75,27.29,45.95,1008.70
3674,330.57,27.75,27.30,45.95,1008.71
3675,330.66,27.75,27.30,45.92,1008.71
3676,330.75,27.75,27.30,45.90,1008.71
3677,330.84,27.75,27.29,45.90,1008.71
3678,330.93,27.75,27.29,45.89,1008.71
3679,331.02,27.75,27.30,45.92,1008.71
3680,331.11,27.75,27.27,45.90,1008.71
3681,331.20,27.75,27.27,45.89,1008.71
3682,331.29,27.75,27.28,45.86,1008.72
3683,331.38,27.75,27.29,45.86,1008.72
3684,331.47,27.75,27.27,45.88,1008.73
3685,331.56,27.75,27.27,45.83,1008.73
3686,331.65,27.75,27.27,45.81,1008.73
3687,331.74,27.75,27.27,45.82,1008.73
3688,331.83,27.75,27.27,45.83,1008.73
3689,331.92,27.75,27.27,45.82,1008.73
3690,332.01,27.75,27.27,45.83,1008.72
3691,332.10,27.75,27.27,45.82,1008.73
3692,332.19,27.75,27.26,45.82,1008.72
3693,332.28,27.75,27.26,45.79,1008.72
3694,332.37,27.75,27.27,45.77,1008.72
3695,332.46,27.75,27.28,45.78,1008.72
3696,332.55,27.75,27.27,45.76,1008.71
3697,332.64,27.75,27.26,45.75,1008.72
3698,332.73,27.75,27.26,45.75,1008.73
3699,332.82,27.75,27.26,45.75,1008.73
3700,332.91,27.75,27.27,45.77,1008.73
3701,333.00,27.75,27.28,45.81,1008.73
3702,333.09,27.75,27.28,45.78,1008.74
3703,333.18,27.75,27.27,45.81,1008.73
3704,333.27,27.75,27.28,45.83,1008.74
3705,333.36,27.75,27.29,45.82,1008.74
3706,333.45,27.75,27.30,45.81,1008.75
3707,333.54,27.75,27.31,45.81,1008.75
3708,333.63,27.75,27.31,45.80,1008.75
3709,333.72,27.75,27.31,45.82,1008.75
3710,333.81,27.75,27.31,45.82,1008.75
3711,333.90,27.75,27.30,45.82,1008.75
3712,333.99,27.75,27.29,45.83,1008.75
3713,334.08,27.75,27.29,45.81,1008.75
3714,334.17,27.75,27.29,45.79,1008.75
3715,334.26,27.75,27.29,45.79,1008.75
3716,334.35,27.75,27.30,45.82,1008.75
3717,334.44,27.75,27.30,45.84,1008.74
3718,334.53,27.75,27.30,45.84,1008.74
3719,334.62,27.75,27.30,45.85,1008.74
3720,334.71,27.75,27.31,45.84,1008.74
3721,334.80,27.75,27.31,45.85,1008.74
3722,334.89,27.75,27.32,45.86,1008.73
3723,334.98,27.75,27.32,45.84,1008.75
3724,335.07,27.75,27.31,45.85,1008.74
3725,335.16,27.75,27.32,45.88,1008.75
3726,335.25,27.75,27.33,45.88,1008.75
3727,335.34,27.75,27.35,45.92,1008.75
3728,335.43,27.75,27.35,45.90,1008.75
3729,335.52,27.75,27.34,45.90,1008.75
3730,335.61,27.75,27.34,45.93,1008.76
3731,335.70,27.75,27.36,45.92,1008.76
3732,335.79,27.75,27.36,45.91,1008.76
3733,335.88,27.75,27.34,45.89,1008.76
3734,335.97,27.75,27.33,45.89,1008.75
3735,336.06,27.75,27.33,45.90,1008.75
3736,336.15,27.75,27.33,45.93,1008.75
3737,336.24,27.75,27.34,45.93,1008.74
3738,336.33,27.75,27.34,45.92,1008.75
3739,336.42,27.75,27.34,45.90,1008.74
3740,336.51,27.75,27.34,45.91,1008.73
3741,336.60,27.75,27.33,45.94,1008.73
3742,336.69,27.75,27.33,45.97,1008.73
3743,336.78,27.75,27.32,45.93,1008.72
3744,336.87,27.75,27.33,45.96,1008.72
3745,336.96,27.75,27.34,45.94,1008.72
3746,337.05,27.75,27.34,45.93,1008.72
3747,337.14,27.75,27.33,45.89,1008.72
3748,337.23,27.75,27.35,45.89,1008.71
3749,337.32,27.75,27.34,45.89,1008.70
3750,337.41,27.75,27.34,45.88,1008.71
3751,337.50,27.75,27.35,45.89,1008.70
3752,337.59,27.75,27.34,45.93,1008.70
3753,337.68,27.75,27.35,45.88,1008.70
